mintime,lat,lon,alt,nic,velocity,heading,vertrate,nac,icao24
2019-09-11 17:25:38.771,34.891845703125,-117.773829868862,6400.8,9,128.121603085887,95.2591012195893,-3.2512,1,ae0943
2019-09-11 17:25:39.213,34.8918332891949,-117.773094177246,6393.18,9,128.129608378366,95.2985650698999,-3.2512,1,ae0943
2019-09-11 17:25:39.805,34.8917401847193,-117.77229309082,6393.18,9,128.129608378366,95.2985650698999,-3.2512,1,ae0943
2019-09-11 17:25:42.571,34.8914608712924,-117.76834487915,6385.56,9,128.657183324883,95.3496932387349,-2.92608,1,ae0943
2019-09-11 17:25:43.159,34.8913677668167,-117.767543792725,6385.56,9,128.690199989912,95.5054778579784,-2.92608,1,ae0943
2019-09-11 17:25:43.656,34.8913212145789,-117.766971588135,6385.56,9,128.690199989912,95.5054778579784,-2.92608,1,ae0943
2019-09-11 17:25:44.690,34.8912281101033,-117.76554107666,6377.94,9,128.690199989912,95.5054778579784,-2.92608,1,ae0943
2019-09-11 17:25:46.039,34.891041901152,-117.763595581055,6377.94,9,128.690199989912,95.5054778579784,-2.92608,1,ae0943
2019-09-11 17:25:46.388,34.8909953489142,-117.763023376465,6377.94,9,128.690199989912,95.5054778579784,-2.92608,1,ae0943
2019-09-11 17:25:46.870,34.8909759521484,-117.762339066486,6377.94,9,129.028005883806,95.4910393078048,-2.7116068997669,1,ae0943
2019-09-11 17:25:47.383,34.8909022444386,-117.761650085449,6370.32,9,129.202280302564,95.4835904444644,-2.60096,1,ae0943
2019-09-11 17:25:48.523,34.8907928466797,-117.760096958705,6370.32,9,129.252455350798,95.7105931374996,-2.60096,1,ae0943
2019-09-11 17:25:49.052,34.8907160354873,-117.75936126709,6370.32,9,129.252455350798,95.7105931374996,-2.60096,1,ae0943
2019-09-11 17:25:50.487,34.8905639648438,-117.75729432398,6362.7,9,129.252455350798,95.7105931374996,-2.60096,1,ae0943
2019-09-11 17:25:51.053,34.8904724121094,-117.756453533562,6362.7,9,129.252455350798,95.7105931374996,-2.60096,1,ae0943
2019-09-11 17:25:52.076,34.890380859375,-117.755052216199,6362.7,9,129.252455350798,95.7105931374996,-2.60096,1,ae0943
2019-09-11 17:25:52.594,34.8903350830078,-117.754491689254,6362.7,9,129.20309450213,95.4872740581445,-2.60096,1,ae0943
2019-09-11 17:25:53.039,34.8902505131091,-117.753753662109,6355.08,9,129.202280302564,95.4835904444644,-2.60096,1,ae0943
2019-09-11 17:25:55.221,34.8900643041578,-117.750949859619,6355.08,9,129.319969862772,94.8049759760576,-2.60096,1,ae0943
2019-09-11 17:25:55.224,34.8900604248047,-117.750960369499,6355.08,9,129.320430515446,94.8037219789315,-2.60096,1,ae0943
2019-09-11 17:25:55.667,34.89001775192,-117.750205993652,6355.08,9,129.388453560288,94.6185484033141,-2.60096,1,ae0943
2019-09-11 17:25:56.518,34.8899711996822,-117.748947143555,6347.46,9,129.475419437565,94.2088685547275,-2.60096,1,ae0943
2019-09-11 17:25:56.918,34.8899230957031,-117.748269840163,6347.46,9,129.426191866961,93.9050545991253,-2.60096,1,ae0943
2019-09-11 17:25:57.989,34.8898315429688,-117.7468685228,6347.46,9,129.354463066697,93.3955527615061,-2.3726229972752,1,ae0943
2019-09-11 17:25:58.543,34.8898315429688,-117.746027732382,6347.46,9,129.318488061357,93.1269473878141,-2.27584,1,ae0943
2019-09-11 17:25:59.011,34.8897849907309,-117.74528503418,6347.46,9,129.28785376601,92.864846487342,-2.27584,1,ae0943
2019-09-11 17:26:01.072,34.8896918862553,-117.742481231689,6339.84,9,129.215795400383,92.0678087761837,-2.27584,1,ae0943
2019-09-11 17:26:02.093,34.8896942138672,-117.740926937181,6339.84,9,129.183971189471,91.6949752644634,-2.27584,1,ae0943
2019-09-11 17:26:03.676,34.8896453340175,-117.738819122314,6332.22,9,129.154411158004,91.1675158617582,-2.27584,1,ae0943
2019-09-11 17:26:04.102,34.8896484375,-117.738124302455,6332.22,9,129.147536328773,91.0283341726111,-2.27584,1,ae0943
2019-09-11 17:26:04.605,34.8896453340175,-117.73738861084,6332.22,9,129.140003536996,90.8545834061141,-2.35906184300341,1,ae0943
2019-09-11 17:26:04.742,34.8896484375,-117.737395617427,6332.22,9,129.138326617165,90.8012269653403,-2.43507112627986,1,ae0943
2019-09-11 17:26:05.477,34.8896453340175,-117.73624420166,6332.22,9,129.131996698639,90.486528507636,-2.60096,1,ae0943
2019-09-11 17:26:08.973,34.8896484375,-117.731341926419,6324.6,9,129.132072152357,89.5078691616294,-2.60096,1,ae0943
2019-09-11 17:26:11.065,34.8896453340175,-117.72834777832,6316.98,9,129.139866410389,89.149779705088,-2.60096,1,ae0943
2019-09-11 17:26:11.519,34.8896942138672,-117.727642448581,6316.98,9,129.142502943392,89.0722237274601,-2.60096,1,ae0943
2019-09-11 17:26:12.526,34.8896918862553,-117.726402282715,6316.98,9,129.151653714962,88.8684316786306,-2.60096,1,ae0943
2019-09-11 17:26:12.963,34.8896942138672,-117.725680604273,6309.36,9,129.155624804511,88.7799936197047,-2.60096,1,ae0943
2019-09-11 17:26:13.982,34.8897384384931,-117.724113464355,6309.36,9,129.162331129653,88.6306405590928,-2.60096,1,ae0943
2019-09-11 17:26:14.060,34.8897384384931,-117.724113464355,6309.36,9,129.162331129653,88.6306405590928,-2.60096,1,ae0943
2019-09-11 17:26:14.613,34.8897849907309,-117.723255157471,6309.36,9,129.16956759274,88.5155485515091,-2.60096,1,ae0943
2019-09-11 17:26:15.259,34.8897849907309,-117.722454071045,6309.36,9,129.181709813921,88.3224331309921,-2.60096,1,ae0943
2019-09-11 17:26:15.739,34.8897857666016,-117.721700862962,6301.74,9,129.19073189777,88.1789417968618,-2.60096,1,ae0943
2019-09-11 17:26:16.125,34.8898315429688,-117.721140336017,6301.74,9,129.19101383789,88.1744576926702,-2.60096,1,ae0943
2019-09-11 17:26:18.071,34.8898780952066,-117.718448638916,6301.74,9,129.284949249866,88.0982551909661,-2.60096,1,ae0943
2019-09-11 17:26:18.570,34.8899246474444,-117.71764755249,6301.74,9,129.360430361905,88.0370232290493,-2.60096,1,ae0943
2019-09-11 17:26:19.138,34.8899246474444,-117.716789245605,6294.12,9,129.446348741942,87.9673243224986,-2.60096,1,ae0943
2019-09-11 17:26:19.620,34.8899711996822,-117.716217041016,6294.12,9,129.51925835317,87.9081784194046,-2.60096,1,ae0943
2019-09-11 17:26:21.143,34.8900146484375,-117.714077696508,6294.12,9,129.742703040797,87.7192524442417,-2.58907389247312,1,ae0943
2019-09-11 17:26:22.555,34.8901062011719,-117.7121158522,6286.5,9,129.763336612381,87.5005804034793,-2.27584,1,ae0943
2019-09-11 17:26:22.674,34.8901108563957,-117.712097167969,6286.5,9,129.763336612381,87.5005804034793,-2.27584,1,ae0943
2019-09-11 17:26:23.028,34.8901108563957,-117.711410522461,6286.5,9,129.763336612381,87.5005804034793,-2.27584,1,ae0943
2019-09-11 17:26:23.672,34.8901574086335,-117.710552215576,6286.5,9,129.763336612381,87.5005804034793,-2.27584,1,ae0943
2019-09-11 17:26:24.099,34.8901977539062,-117.70987374442,6286.5,9,129.763336612381,87.5005804034793,-2.27584,1,ae0943
2019-09-11 17:26:25.599,34.8902505131091,-117.707748413086,6278.88,9,129.772500194642,87.4119259601907,-2.27584,1,ae0943
2019-09-11 17:26:26.063,34.8902893066406,-117.707015056999,6278.88,9,129.776153031557,87.3765860446529,-2.27584,1,ae0943
2019-09-11 17:26:27.791,34.890380859375,-117.704772949219,6278.88,9,129.804157905959,87.1191210783699,-2.27584,1,ae0943
2019-09-11 17:26:29.756,34.890529826536,-117.701797485352,6271.26,9,129.812275440255,87.0468831465128,-2.27584,1,ae0943
2019-09-11 17:26:30.304,34.8905639648438,-117.701073471381,6271.26,9,129.812275440255,87.0468831465128,-2.27584,1,ae0943
2019-09-11 17:26:30.989,34.8905639648438,-117.700232680963,6271.26,9,129.812275440255,87.0468831465128,-2.27584,1,ae0943
2019-09-11 17:26:31.481,34.8906097412109,-117.699391890545,6271.26,9,129.823506337389,86.9543615331315,-2.27584,1,ae0943
2019-09-11 17:26:31.912,34.8906555175781,-117.6988313636,6271.26,9,129.839795424836,86.8201698801358,-2.27584,1,ae0943
2019-09-11 17:26:35.814,34.8909022444386,-117.693271636963,6263.64,9,129.869347431209,86.5935562450053,-2.27584,1,ae0943
2019-09-11 17:26:36.330,34.8909301757812,-117.692609514509,6256.02,9,129.869347431209,86.5935562450053,-2.27584,1,ae0943
2019-09-11 17:26:37.540,34.8910217285156,-117.691040039062,6256.02,9,129.869347431209,86.5935562450053,-2.27584,1,ae0943
2019-09-11 17:26:38.411,34.8910884533898,-117.689609527588,6256.02,9,129.869347431209,86.5935562450053,-2.27584,1,ae0943
2019-09-11 17:26:38.866,34.8911350056277,-117.689037322998,6256.02,9,129.869347431209,86.5935562450053,-2.27584,1,ae0943
2019-09-11 17:26:40.032,34.8912048339844,-117.687508719308,6256.02,9,129.869347431209,86.5935562450053,-2.27584,1,ae0943
2019-09-11 17:26:40.125,34.8911815578655,-117.687492370605,6256.02,9,129.869347431209,86.5935562450053,-2.27584,1,ae0943
2019-09-11 17:26:40.470,34.8912048339844,-117.686948192363,6248.4,9,129.869347431209,86.5935562450053,-2.27584,1,ae0943
2019-09-11 17:26:43.174,34.8914337158203,-117.682968451052,6248.4,9,129.869347431209,86.5935562450053,-2.27584,1,ae0943
2019-09-11 17:26:43.582,34.8914608712924,-117.682285308838,6248.4,9,129.869347431209,86.5935562450053,-2.27584,1,ae0943
2019-09-11 17:26:45.733,34.8916168212891,-117.679268973214,6240.78,9,129.89913430864,86.3799282677529,-2.27584,1,ae0943
2019-09-11 17:26:47.810,34.8917401847193,-117.676334381104,6233.16,9,129.900930072542,86.3670492605118,-2.27584,1,ae0943
2019-09-11 17:26:48.463,34.8917867369571,-117.675476074219,6233.16,9,129.900930072542,86.3670492605118,-2.27584,1,ae0943
2019-09-11 17:26:49.414,34.8918798414327,-117.674045562744,6233.16,9,129.900930072542,86.3670492605118,-2.27584,1,ae0943
2019-09-11 17:26:49.900,34.8918914794922,-117.673327387596,6233.16,9,129.900930072542,86.3670492605118,-2.27584,1,ae0943
2019-09-11 17:26:50.322,34.8919372558594,-117.67276686065,6233.16,9,129.900930072542,86.3670492605118,-2.27584,1,ae0943
2019-09-11 17:26:50.810,34.8919830322266,-117.672206333705,6233.16,9,129.900930072542,86.3670492605118,-2.27584,1,ae0943
2019-09-11 17:26:52.224,34.8920745849609,-117.670244489397,6225.54,9,129.900930072542,86.3670492605118,-2.33919058823529,1,ae0943
2019-09-11 17:26:55.394,34.8923034667969,-117.665704221142,6217.92,9,129.900930072542,86.3670492605118,-3.1716268211441,1,ae0943
2019-09-11 17:26:56.464,34.8923919160487,-117.66414642334,6217.92,9,130.073558898702,86.3003880701105,-3.2512,1,ae0943
2019-09-11 17:26:59.086,34.892578125,-117.660547373246,6210.3,9,130.447823853779,86.1558644237076,-3.2512,1,ae0943
2019-09-11 17:26:59.926,34.8926712294756,-117.659282684326,6202.68,9,130.447823853779,86.1558644237076,-3.2512,1,ae0943
2019-09-11 17:27:02.020,34.8928070068359,-117.656287368463,6195.06,9,130.447823853779,86.1558644237076,-3.2512,1,ae0943
2019-09-11 17:27:02.400,34.8928574384269,-117.655563354492,6195.06,9,130.448257376671,86.1558771680334,-3.2512,1,ae0943
2019-09-11 17:27:04.576,34.8930358886719,-117.652587890625,6187.44,9,130.961114958443,86.1709537055035,-3.2512,1,ae0943
2019-09-11 17:27:05.079,34.8930436473782,-117.651844024658,6187.44,9,130.961114958443,86.1709537055035,-3.20638092399404,1,ae0943
2019-09-11 17:27:05.721,34.893090199616,-117.651042938232,6187.44,9,130.961114958443,86.1709537055035,-3.05084661698957,1,ae0943
2019-09-11 17:27:05.791,34.8930816650391,-117.651018415179,6187.44,9,130.961114958443,86.1709537055035,-3.03388804769001,1,ae0943
2019-09-11 17:27:07.295,34.8932298563294,-117.648754119873,6179.82,9,130.961114958443,86.1709537055035,-2.59642578512397,1,ae0943
2019-09-11 17:27:07.812,34.8932764085673,-117.647895812988,6179.82,9,130.961114958443,86.1709537055035,-2.56748517906336,1,ae0943
2019-09-11 17:27:08.962,34.8933563232422,-117.646309988839,6179.82,9,130.961114958443,86.1709537055035,-2.50311052341598,1,ae0943
2019-09-11 17:27:09.458,34.8934020996094,-117.645469198422,6179.82,9,130.961114958443,86.1709537055035,-2.47534545454545,1,ae0943
2019-09-11 17:27:09.970,34.8934478759766,-117.644852618782,6179.82,9,130.961114958443,86.1709537055035,-2.44668473829201,1,ae0943
2019-09-11 17:27:10.628,34.8934936523438,-117.644011828364,6172.2,9,130.961114958443,86.1709537055035,-2.40985123966942,1,ae0943
2019-09-11 17:27:11.170,34.8935394287109,-117.643171037946,6172.2,9,130.961114958443,86.1709537055035,-2.379511184573,1,ae0943
2019-09-11 17:27:11.791,34.8935852050781,-117.642330247529,6172.2,9,130.961114958443,86.1709537055035,-2.34474887052342,1,ae0943
2019-09-11 17:27:12.910,34.8936953787076,-117.640743255615,6172.2,9,130.961114958443,86.1709537055035,-2.28210953168044,1,ae0943
2019-09-11 17:27:14.132,34.8937884831833,-117.639026641846,6164.58,9,130.961114958443,86.1709537055035,-2.27584,1,ae0943
2019-09-11 17:27:14.525,34.8938140869141,-117.638294453524,6164.58,9,130.961114958443,86.1709537055035,-2.27584,1,ae0943
2019-09-11 17:27:15.025,34.8938598632812,-117.637733926578,6164.58,9,130.961114958443,86.1709537055035,-2.27584,1,ae0943
2019-09-11 17:27:15.558,34.8939056396484,-117.636893136161,6164.58,9,130.961114958443,86.1709537055035,-2.27584,1,ae0943
2019-09-11 17:27:16.164,34.8939281398967,-117.636165618896,6164.58,9,130.961114958443,86.1709537055035,-2.27584,1,ae0943
2019-09-11 17:27:17.543,34.89404296875,-117.63403444874,6164.58,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:18.086,34.8940887451172,-117.633193658323,6156.96,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:20.329,34.8942540055614,-117.630214691162,6156.96,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:21.669,34.8943634033203,-117.6283170739,6149.34,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:23.803,34.8945465087891,-117.625234175701,6149.34,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:24.793,34.8946380615234,-117.623776805644,6149.34,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:27.394,34.8948126324153,-117.62020111084,6141.72,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:27.952,34.8948591846531,-117.619400024414,6141.72,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:28.985,34.8949584960938,-117.617835220025,6141.72,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:29.530,34.8950042724609,-117.616938376913,6134.1,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:30.019,34.8950453936043,-117.61625289917,6134.1,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:31.010,34.8950958251953,-117.614976532605,6134.1,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:31.606,34.8951416015625,-117.614135742188,6134.1,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:32.152,34.8951873779297,-117.613238899075,6134.1,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:33.250,34.8952789306641,-117.611837581712,6126.48,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:33.839,34.8953247070312,-117.611103057861,6126.48,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:34.278,34.8953704833984,-117.61043626435,6126.48,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:35.762,34.8954643637447,-117.608299255371,6126.48,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:38.271,34.8956909179688,-117.604718889509,6118.86,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:38.596,34.8956909179688,-117.604158362564,6118.86,9,130.447823853779,86.1558644237076,-2.27584,1,ae0943
2019-09-11 17:27:41.060,34.8958833338851,-117.600631713867,6111.24,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:41.140,34.8958740234375,-117.600627042809,6111.24,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:43.623,34.8961029052734,-117.597095723055,6103.62,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:44.115,34.896162647312,-117.596340179443,6103.62,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:44.709,34.8962091995498,-117.595539093018,6103.62,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:45.534,34.8962557517876,-117.594394683838,6103.62,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:46.083,34.8963023040254,-117.593536376953,6103.62,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:47.064,34.8963775634766,-117.592275191326,6096,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:47.128,34.8963954085011,-117.592277526855,6096,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:48.970,34.8965350652145,-117.589588165283,6096,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:50.002,34.8966281696902,-117.588157653809,6096,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:50.815,34.8966979980469,-117.586894132653,6088.38,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:52.942,34.8968609308792,-117.583923339844,6088.38,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:27:59.633,34.8973846435547,-117.574394381776,6073.14,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:28:00.058,34.8974195577331,-117.573680877686,6073.14,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:28:01.590,34.8975677490234,-117.57159174705,6065.52,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:28:02.027,34.8975677490234,-117.571031220105,6065.52,9,129.934541868099,86.1406559261068,-2.27584,1,ae0943
2019-09-11 17:28:05.965,34.8978850801112,-117.565383911133,6057.9,9,129.421269109901,86.1253267964349,-2.60096,1,ae0943
2019-09-11 17:28:06.615,34.8979339599609,-117.564529107542,6057.9,9,129.421269109901,86.1253267964349,-2.60096,1,ae0943
2019-09-11 17:28:07.121,34.8979781845869,-117.56383895874,6057.9,9,129.421269109901,86.1253267964349,-2.60096,1,ae0943
2019-09-11 17:28:09.521,34.8981643935381,-117.560291290283,6050.28,9,129.421269109901,86.1253267964349,-2.60096,1,ae0943
2019-09-11 17:28:10.022,34.8982086181641,-117.559596470424,6050.28,9,129.421269109901,86.1253267964349,-2.60096,1,ae0943
2019-09-11 17:28:10.498,34.8982543945312,-117.558867785395,6050.28,9,129.421269109901,86.1253267964349,-2.60096,1,ae0943
2019-09-11 17:28:11.149,34.8983001708984,-117.558026994978,6042.66,9,129.421269109901,86.1253267964349,-2.4903499334221,1,ae0943
2019-09-11 17:28:11.635,34.8983506024894,-117.557430267334,6042.66,9,129.421269109901,86.1253267964349,-2.38515131824234,1,ae0943
2019-09-11 17:28:12.783,34.8983971547272,-117.555885314941,6042.66,9,129.408572726304,86.2108422413516,-2.27584,1,ae0943
2019-09-11 17:28:13.267,34.898443706965,-117.555027008057,6042.66,9,129.399015883907,86.2752115653635,-2.27584,1,ae0943
2019-09-11 17:28:13.662,34.8984902592029,-117.554512023926,6042.66,9,129.391216394761,86.3277443814476,-2.27584,1,ae0943
2019-09-11 17:28:14.724,34.8985833636785,-117.552795410156,6035.04,9,129.38752397838,86.3526143475431,-2.41829368052078,1,ae0943
2019-09-11 17:28:15.251,34.8986206054688,-117.552085409359,6035.04,9,129.38752397838,86.3526143475431,-2.50409149724587,1,ae0943
2019-09-11 17:28:16.230,34.8986764681541,-117.550792694092,6035.04,9,129.38752397838,86.3526143475431,-2.51297826638478,1,ae0943
2019-09-11 17:28:16.829,34.8987230203919,-117.549991607666,6035.04,9,129.38752397838,86.3526143475431,-2.37573592670895,1,ae0943
2019-09-11 17:28:22.280,34.8991419905323,-117.542381286621,6019.8,9,129.38752397838,86.3526143475431,-2.27584,1,ae0943
2019-09-11 17:28:24.776,34.8993281994836,-117.538719177246,6012.18,9,128.936908115474,86.339843693035,-2.27584,1,ae0943
2019-09-11 17:28:25.341,34.8993988037109,-117.538016183036,6012.18,9,128.874126162154,86.3380644244802,-2.27584,1,ae0943
2019-09-11 17:28:25.349,34.8994213039592,-117.538032531738,6012.18,9,128.874126162154,86.3380644244802,-2.27584,1,ae0943
2019-09-11 17:28:25.786,34.8994213039592,-117.537288665771,6012.18,9,128.874126162154,86.3380644244802,-2.27584,1,ae0943
2019-09-11 17:28:25.817,34.8994445800781,-117.537287498007,6012.18,9,128.874126162154,86.3380644244802,-2.27584,1,ae0943
2019-09-11 17:28:26.377,34.8994445800781,-117.536614865673,6012.18,9,128.874126162154,86.3380644244802,-2.27584,1,ae0943
2019-09-11 17:28:28.432,34.8996075129105,-117.533626556396,6004.56,9,128.874126162154,86.3380644244802,-2.27584,1,ae0943
2019-09-11 17:28:31.502,34.8998402740996,-117.529392242432,5996.94,9,128.847552199273,86.5286439898059,-2.60096,1,ae0943
2019-09-11 17:28:32.008,34.8998868263374,-117.528591156006,5996.94,9,128.842291824368,86.5663696375495,-2.60096,1,ae0943
2019-09-11 17:28:32.093,34.89990234375,-117.528599330357,5996.94,9,128.842291824368,86.5663696375495,-2.60096,1,ae0943
2019-09-11 17:28:32.938,34.8999481201172,-117.527310118383,5996.94,9,128.842291824368,86.5663696375495,-2.60096,1,ae0943
2019-09-11 17:28:33.834,34.899979930813,-117.526016235352,5996.94,9,128.842291824368,86.5663696375495,-2.60096,1,ae0943
2019-09-11 17:28:34.361,34.9000396728516,-117.525348274075,5996.94,9,128.842291824368,86.5663696375495,-2.60096,1,ae0943
2019-09-11 17:28:35.291,34.9000854492188,-117.523946956712,5989.32,9,128.842291824368,86.5663696375495,-2.60096,1,ae0943
2019-09-11 17:28:35.870,34.9001195875265,-117.523212432861,5989.32,9,128.842291824368,86.5663696375495,-2.60096,1,ae0943
2019-09-11 17:28:36.897,34.9002227783203,-117.521704848932,5989.32,9,128.842291824368,86.5663696375495,-2.4828022731439,1,ae0943
2019-09-11 17:28:37.472,34.9002592442399,-117.520980834961,5989.32,9,128.842291824368,86.5663696375495,-2.39712674610449,1,ae0943
2019-09-11 17:28:38.347,34.9003143310547,-117.519743004624,5981.7,9,128.842291824368,86.5663696375495,-2.30088080808081,1,ae0943
2019-09-11 17:28:39.366,34.9003601074219,-117.518341687261,5981.7,9,128.842291824368,86.5663696375495,-2.60096,1,ae0943
2019-09-11 17:28:41.245,34.9005385576668,-117.515659332275,5974.08,9,128.842291824368,86.5663696375495,-2.75674885372942,1,ae0943
2019-09-11 17:28:44.024,34.9007247666181,-117.511711120605,5966.46,9,128.641740900015,86.5609971225773,-2.92608,1,ae0943
2019-09-11 17:28:45.440,34.9008178710938,-117.509877730389,5966.46,9,128.328775029674,86.5526131481348,-2.92608,1,ae0943
2019-09-11 17:28:46.475,34.9008644233316,-117.508335113525,5966.46,9,128.350937506591,86.3936737315435,-2.70063936457506,1,ae0943
2019-09-11 17:28:47.514,34.9009575278072,-117.50696182251,5958.84,9,128.360736723189,86.3233981132111,-2.60096,1,ae0943
2019-09-11 17:28:48.531,34.9010506322828,-117.505531311035,5958.84,9,128.360736723189,86.3233981132111,-2.60096,1,ae0943
2019-09-11 17:28:49.068,34.9010971845207,-117.504844665527,5958.84,9,128.360736723189,86.3233981132111,-2.60096,1,ae0943
2019-09-11 17:28:50.477,34.9011902889963,-117.502727508545,5951.22,9,128.379201370797,86.1990353154772,-2.77744763897973,1,ae0943
2019-09-11 17:28:50.960,34.9012368412341,-117.501926422119,5951.22,9,128.389946460911,86.1266651572779,-2.88015068672335,1,ae0943
2019-09-11 17:28:51.009,34.9012298583984,-117.501918247768,5951.22,9,128.391036542517,86.1193232571707,-2.89056983649444,1,ae0943
2019-09-11 17:28:51.354,34.9012833934719,-117.501354217529,5951.22,9,128.394751718602,86.0943008629279,-2.92608,1,ae0943
2019-09-11 17:28:51.817,34.9012833934719,-117.500782012939,5951.22,9,128.394751718602,86.0943008629279,-2.92608,1,ae0943
2019-09-11 17:28:52.298,34.9013214111328,-117.500068508849,5951.22,9,128.394751718602,86.0943008629279,-2.92608,1,ae0943
2019-09-11 17:28:52.919,34.9013764979476,-117.499408721924,5943.6,9,128.394751718602,86.0943008629279,-2.83034308300395,1,ae0943
2019-09-11 17:28:53.694,34.9014230501854,-117.498264312744,5943.6,9,128.394751718602,86.0943008629279,-2.70585296442688,1,ae0943
2019-09-11 17:28:55.819,34.9015960693359,-117.49536008251,5935.98,9,128.394751718602,86.0943008629279,-2.28654843549863,1,ae0943
2019-09-11 17:28:56.409,34.9016418457031,-117.494519292092,5935.98,9,128.394751718602,86.0943008629279,-2.27584,1,ae0943
2019-09-11 17:28:58.644,34.9018420203257,-117.491283416748,5935.98,9,128.245933696484,86.0897486343999,-2.60096,1,ae0943
2019-09-11 17:29:00.079,34.9019351248014,-117.489337921143,5928.36,9,127.881507311264,86.0786011123219,-2.60096,1,ae0943
2019-09-11 17:29:00.981,34.902028229277,-117.487907409668,5928.36,9,127.881507311264,86.0786011123219,-2.60096,1,ae0943
2019-09-11 17:29:01.078,34.9020080566406,-117.487905074139,5928.36,9,127.881507311264,86.0786011123219,-2.60096,1,ae0943
2019-09-11 17:29:01.664,34.9020747815148,-117.487106323242,5928.36,9,127.881507311264,86.0786011123219,-2.60096,1,ae0943
2019-09-11 17:29:02.151,34.902099609375,-117.486391651387,5928.36,9,127.881507311264,86.0786011123219,-2.60096,1,ae0943
2019-09-11 17:29:02.603,34.9021453857422,-117.485831124442,5928.36,9,127.881507311264,86.0786011123219,-2.60096,1,ae0943
2019-09-11 17:29:03.098,34.9021453857422,-117.485158492108,5920.74,9,127.883498841212,86.0659579693344,-2.58307925965098,1,ae0943
2019-09-11 17:29:06.026,34.9024200439453,-117.481122698103,5920.74,9,127.917718687524,85.8487147335783,-2.27584,1,ae0943
2019-09-11 17:29:07.364,34.902540303893,-117.478981018066,5913.12,9,127.917718687524,85.8487147335783,-2.27584,1,ae0943
2019-09-11 17:29:08.770,34.9026799606065,-117.477035522461,5913.12,9,127.917718687524,85.8487147335783,-2.27584,1,ae0943
2019-09-11 17:29:11.441,34.9028661695577,-117.473430633545,5905.5,9,127.917718687524,85.8487147335783,-2.27584,1,ae0943
2019-09-11 17:29:12.350,34.9029693603516,-117.47215426698,5905.5,9,127.917718687524,85.8487147335783,-2.27584,1,ae0943
2019-09-11 17:29:12.860,34.9030058262712,-117.471485137939,5905.5,9,127.917718687524,85.8487147335783,-2.27584,1,ae0943
2019-09-11 17:29:13.843,34.9030989307468,-117.470111846924,5897.88,9,127.917718687524,85.8487147335783,-2.27584,1,ae0943
2019-09-11 17:29:14.873,34.9031454829846,-117.468681335449,5897.88,9,127.917718687524,85.8487147335783,-2.27584,1,ae0943
2019-09-11 17:29:15.846,34.9032385874603,-117.467308044434,5897.88,9,127.714111999088,85.8420688167824,-2.27584,1,ae0943
