mintime,lat,lon,alt,velocity,heading,vertrate,nic,nac,icao24
2019-09-11 17:31:49.811,34.9360945853288,-117.418902418979,5445.52184036018,115.971104280687,190.919221118591,-2.26920780973089,9,1,ae0943
2019-09-11 17:31:50.061,34.9358384263129,-117.418961282619,5444.95522979683,116.109526653013,190.41800074847,-2.26371512187898,9,1,ae0943
2019-09-11 17:31:50.311,34.9355815555855,-117.419017477459,5444.38996358683,116.242080013249,189.917322318952,-2.25845298290287,9,1,ae0943
2019-09-11 17:31:50.561,34.9353240052939,-117.419070993019,5443.82598409297,116.368720219224,189.417159997098,-2.25342139280256,9,1,ae0943
2019-09-11 17:31:50.811,34.9350658077563,-117.419121819292,5443.26323367802,116.489405100801,188.917487799313,-2.24862035157805,9,1,ae0943
2019-09-11 17:31:51.061,34.9348069954547,-117.41916994675,5442.70165470477,116.604094480684,188.41827959977,-2.24404985922934,9,1,ae0943
2019-09-11 17:31:51.311,34.9345476010267,-117.419215366342,5442.141189536,116.712750194225,187.919509138655,-2.23970991575644,9,1,ae0943
2019-09-11 17:31:51.561,34.9342876572576,-117.419258069502,5441.58178053449,116.815336108221,187.42115003025,-2.23560052115933,9,1,ae0943
2019-09-11 17:31:51.811,34.9340271970723,-117.419298048144,5441.02337006302,116.911818138707,186.923175770849,-2.23172167543803,9,1,ae0943
2019-09-11 17:31:52.061,34.9337662535274,-117.419335294675,5440.46590048436,117.002164267734,186.425559746535,-2.22807337859252,9,1,ae0943
2019-09-11 17:31:52.311,34.9335048598031,-117.419369801987,5439.90931416131,117.086344559128,185.928275240807,-2.22465563062282,9,1,ae0943
2019-09-11 17:31:52.561,34.9332430491952,-117.419401563466,5439.35355345665,117.164331173232,185.431295442078,-2.22146843152892,9,1,ae0943
2019-09-11 17:31:52.811,34.9329808551065,-117.419430572991,5438.79856073314,117.236098380625,184.934593451049,-2.21851178131081,9,1,ae0943
2019-09-11 17:31:53.061,34.9327183110389,-117.419456824936,5438.24427835358,117.301622574821,184.438142287972,-2.21578567996851,9,1,ae0943
2019-09-11 17:31:53.311,34.9324554505853,-117.419480314174,5437.69064868075,117.360882283928,183.941914899803,-2.21329012750201,9,1,ae0943
2019-09-11 17:31:53.561,34.932192307421,-117.419501036075,5437.13761407743,117.413858181298,183.445884167268,-2.21102512391131,9,1,ae0943
2019-09-11 17:31:53.811,34.9319289152955,-117.41951898651,5436.58511690639,117.460533095122,182.950022911829,-2.20899066919641,9,1,ae0943
2019-09-11 17:31:54.061,34.9316653080242,-117.419534161852,5436.03309953042,117.500892017012,182.454303902592,-2.20718676335731,9,1,ae0943
2019-09-11 17:31:54.311,34.9314015194801,-117.419546558976,5435.4815043123,117.534922109536,181.958699863132,-2.20561340639401,9,1,ae0943
2019-09-11 17:31:54.561,34.9311375835851,-117.41955617526,5434.93027361482,117.562612712717,181.463183478268,-2.20427059830652,9,1,ae0943
2019-09-11 17:31:54.811,34.9308735343021,-117.419563008589,5434.37934980074,117.583955349503,180.967727400793,-2.20315833909482,9,1,ae0943
2019-09-11 17:31:55.061,34.9306094056262,-117.41956705735,5433.82867523286,117.598943730185,180.472304258157,-2.20227662875892,9,1,ae0943
2019-09-11 17:31:55.311,34.9303452315764,-117.419568320437,5433.27819227396,117.607573755786,179.976886659132,-2.20162546729883,9,1,ae0943
2019-09-11 17:31:55.561,34.9300810461872,-117.419566797251,5432.72784328681,117.609843520402,179.48144720045,-2.20120485471453,9,1,ae0943
2019-09-11 17:31:55.811,34.9298168834999,-117.419562487698,5432.1775706342,117.605753312504,178.985958473438,-2.20101479100604,9,1,ae0943
2019-09-11 17:31:56.061,34.9295527775548,-117.41955539219,5431.6273166789,117.5953056152,178.490393070651,-2.20105527617334,9,1,ae0943
2019-09-11 17:31:56.311,34.9292887623819,-117.419545511646,5431.0770237837,117.578505105449,177.994723592517,-2.20132631021645,9,1,ae0943
2019-09-11 17:31:56.561,34.9290248719931,-117.41953284749,5430.52663431139,117.555358652235,177.498922654001,-2.20182789313536,9,1,ae0943
2019-09-11 17:31:56.811,34.9287611403735,-117.419517401654,5429.97609062473,117.525875313704,177.0029628913,-2.20256002493007,9,1,ae0943
2019-09-11 17:31:57.061,34.928497601473,-117.419499176571,5429.42533508651,117.490066333249,176.506816968581,-2.20352270560058,9,1,ae0943
2019-09-11 17:31:57.311,34.928234289198,-117.419478175182,5428.87431005952,117.447945134561,176.010457584765,-2.20471593514689,9,1,ae0943
2019-09-11 17:31:57.561,34.9279712374027,-117.419454400929,5428.32295790653,117.399527315631,175.513857480371,-2.206139713569,9,1,ae0943
2019-09-11 17:31:57.811,34.9277084798812,-117.419427857758,5427.77122099033,117.34483064172,175.016989444429,-2.20779404086691,9,1,ae0943
2019-09-11 17:31:58.061,34.9274460503586,-117.419398550116,5427.21904167369,117.283875037283,174.519826321478,-2.20967891704062,9,1,ae0943
2019-09-11 17:31:58.311,34.9271839824832,-117.419366482948,5426.6663623194,117.216682576856,174.022341018642,-2.21179434209014,9,1,ae0943
2019-09-11 17:31:58.561,34.9269223098176,-117.4193316617,5426.11312529024,117.143277474904,173.524506512815,-2.21414031601545,9,1,ae0943
2019-09-11 17:31:58.811,34.9266610658311,-117.419294092314,5425.55927294899,117.063686074638,173.026295857941,-2.21671683881656,9,1,ae0943
2019-09-11 17:31:59.061,34.9264002838909,-117.419253781228,5425.00474765843,116.977936835789,172.527682192428,-2.21952391049348,9,1,ae0943
2019-09-11 17:31:59.311,34.926139997254,-117.419210735371,5424.44949178134,116.886060321361,172.028638746673,-2.22256153104619,9,1,ae0943
2019-09-11 17:31:59.561,34.9258802390594,-117.419164962166,5423.8934476805,116.788089183336,171.529138850727,-2.22582970047471,9,1,ae0943
2019-09-11 17:31:59.811,34.9256210423193,-117.419116469523,5423.33655771869,116.684058147372,171.029155942113,-2.22932841877903,9,1,ae0943
2019-09-11 17:32:00.061,34.9253624399119,-117.419065265839,5422.7787642587,116.574003996455,170.528663573787,-2.23305768595915,9,1,ae0943
2019-09-11 17:32:00.311,34.9251044645724,-117.419011359997,5422.22000966331,116.457965553539,170.027635422268,-2.23701750201506,9,1,ae0943
2019-09-11 17:32:00.561,34.9248471488858,-117.418954761359,5421.66023629529,116.335983663163,169.52604529594,-2.24120786694678,9,1,ae0943
2019-09-11 17:32:00.811,34.9245905252784,-117.418895479767,5421.09938651743,116.208101172044,169.023867143532,-2.2456287807543,9,1,ae0943
2019-09-11 17:32:01.061,34.9243346260105,-117.41883352554,5420.53740269251,116.074362908663,168.521075062785,-2.25028024343762,9,1,ae0943
2019-09-11 17:32:01.311,34.9240794831678,-117.418768909468,5419.9742271833,115.934815661835,168.017643309328,-2.25516225499675,9,1,ae0943
2019-09-11 17:32:01.561,34.9238251286546,-117.418701642811,5419.4098023526,115.78950815827,167.513546305745,-2.26027481543167,9,1,ae0943
2019-09-11 17:32:01.811,34.9235715941851,-117.418631737297,5418.84407056318,115.638491039132,167.008758650862,-2.26561792474239,9,1,ae0943
2019-09-11 17:32:02.061,34.9233189112766,-117.418559205116,5418.27697417782,115.481816835598,166.50325512926,-2.27119158292891,9,1,ae0943
2019-09-11 17:32:02.262,34.9231163930085,-117.41849899292,5417.82,116.99242573836,163.200327568763,-2.27584,9,1,ae0943
2019-09-11 17:32:05.996,34.9193456617452,-117.416496276855,5410.2,118.117874610719,154.855234474765,-2.27584,9,1,ae0943
2019-09-11 17:32:08.293,34.9172058105469,-117.414980518575,5402.58,113.741757667368,154.471057528782,-2.32566994974874,9,1,ae0943
2019-09-11 17:32:08.293,34.9172058105469,-117.414980518575,5402.58,118.806481396146,149.781423613421,-2.32566994974874,9,1,ae0943
2019-09-11 17:32:08.543,34.9169750487441,-117.414841581433,5401.99462727433,115.370187174198,152.983819910783,-2.35702224005493,9,1,ae0943
2019-09-11 17:32:08.793,34.9167442157057,-117.414693436406,5401.40163368775,116.852981040029,151.510636566523,-2.38663683702229,9,1,ae0943
2019-09-11 17:32:09.043,34.9165137928381,-117.414536259055,5400.8014536636,118.195656590467,150.056159641512,-2.41451374065081,9,1,ae0943
2019-09-11 17:32:09.293,34.9162842248009,-117.414370274152,5400.1945216252,119.403989884422,148.625096818967,-2.44065295094051,9,1,ae0943
2019-09-11 17:32:09.543,34.9160559163361,-117.414195752184,5399.5812719959,120.483897061739,147.222193185137,-2.46505446789138,9,1,ae0943
2019-09-11 17:32:09.793,34.9158292297064,-117.414013005552,5398.96213919904,121.441318433071,145.852208193032,-2.48771829150342,9,1,ae0943
2019-09-11 17:32:10.043,34.9156044827741,-117.413822384571,5398.33755765793,122.282109043812,144.519888151981,-2.50864442177663,9,1,ae0943
2019-09-11 17:32:10.293,34.9153819477345,-117.413624273355,5397.70796179593,123.011938937216,143.229934846303,-2.52783285871101,9,1,ae0943
2019-09-11 17:32:10.543,34.915161850508,-117.413419085672,5397.07378603635,123.636205709539,141.986971035582,-2.54528360230656,9,1,ae0943
2019-09-11 17:32:10.793,34.9149443707778,-117.413207260847,5396.43546480255,124.159961232088,140.795503702538,-2.56099665256328,9,1,ae0943
2019-09-11 17:32:11.043,34.9147296426512,-117.412989259787,5395.79343251785,124.587853654957,139.659885985704,-2.57497200948117,9,1,ae0943
2019-09-11 17:32:11.293,34.9145177559138,-117.412765561185,5395.14812360559,124.924085048815,138.584278759445,-2.58720967306023,9,1,ae0943
2019-09-11 17:32:11.543,34.9143087578355,-117.412536657951,5394.4999724891,125.172384325865,137.57261280341,-2.59770964330046,9,1,ae0943
2019-09-11 17:32:11.793,34.9141026554812,-117.412303053908,5393.84941359172,125.335994444786,136.628552440794,-2.60647192020187,9,1,ae0943
2019-09-11 17:32:12.043,34.9138994184766,-117.412065260793,5393.19688133678,125.417672375628,135.755461426661,-2.61349650376444,9,1,ae0943
2019-09-11 17:32:12.293,34.9136989821732,-117.411823795548,5392.54281014761,125.419699898579,134.95637174319,-2.61878339398819,9,1,ae0943
2019-09-11 17:32:12.543,34.9135012511574,-117.411579177937,5391.88763444756,125.343903045453,134.233955818674,-2.6223325908731,9,1,ae0943
2019-09-11 17:32:12.793,34.9133061030465,-117.411331928466,5391.23178865995,125.191677865389,133.590502542336,-2.62414409441919,9,1,ae0943
2019-09-11 17:32:13.043,34.9131133925141,-117.411082566588,5390.57570720813,124.964020199613,133.027897307668,-2.62421790462644,9,1,ae0943
2019-09-11 17:32:13.293,34.912922955492,-117.410831609181,5389.91982451542,124.661557270533,132.547606191445,-2.62255402149487,9,1,ae0943
2019-09-11 17:32:13.543,34.9127346134926,-117.410579569259,5389.26457500516,124.284579109616,132.150664270039,-2.61915244502447,9,1,ae0943
2019-09-11 17:32:13.793,34.9125481780011,-117.410326954888,5388.61039310069,123.833068145422,131.8376679926,-2.61401317521523,9,1,ae0943
2019-09-11 17:32:14.043,34.9123634548895,-117.410074268262,5387.95771322533,123.306725625801,131.608771472947,-2.60713621206717,9,1,ae0943
2019-09-11 17:32:14.293,34.9121802488026,-117.409822004896,5387.30696980243,122.704993934599,131.463686527093,-2.59852155558028,9,1,ae0943
2019-09-11 17:32:14.543,34.9119983674742,-117.409570652909,5386.65859725532,122.027074263005,131.401686267636,-2.58816920575456,9,1,ae0943
2019-09-11 17:32:14.793,34.9118176259291,-117.409320692332,5386.01303000733,121.271939490065,131.421612064916,-2.57607916259001,9,1,ae0943
2019-09-11 17:32:15.043,34.9116378505315,-117.409072594426,5385.3707024818,120.438342499586,131.521883692207,-2.56225142608663,9,1,ae0943
2019-09-11 17:32:15.293,34.9114588828408,-117.408826820955,5384.73204910207,119.524820497411,131.70051248248,-2.54668599624442,9,1,ae0943
2019-09-11 17:32:15.543,34.9112805832382,-117.408583823398,5384.09750429146,118.529696181653,131.955117332198,-2.52938287306339,9,1,ae0943
2019-09-11 17:32:15.793,34.9111028342896,-117.408344042059,5383.46750247331,117.451076849024,132.282943388745,-2.51034205654352,9,1,ae0943
2019-09-11 17:32:16.043,34.9109255438125,-117.408107905078,5382.84247807096,116.286852684515,132.680883249544,-2.48956354668482,9,1,ae0943
2019-09-11 17:32:16.293,34.9107486476157,-117.407875827311,5382.22286550775,115.034695573645,133.145500481053,-2.4670473434873,9,1,ae0943
2019-09-11 17:32:16.543,34.9105721118841,-117.40764820908,5381.609099207,113.692059792314,133.673055235061,-2.44279344695094,9,1,ae0943
2019-09-11 17:32:16.793,34.9103959351844,-117.407425434811,5381.00161359205,112.256185868132,134.259531699562,-2.41680185707576,9,1,ae0943
2019-09-11 17:32:17.043,34.9102201500693,-117.407207871553,5380.40084308624,110.724108770873,134.900667075456,-2.38907257386174,9,1,ae0943
2019-09-11 17:32:17.293,34.910044824263,-117.406995867412,5379.8072221129,109.092671383848,135.591981722439,-2.3596055973089,9,1,ae0943
2019-09-11 17:32:17.330,34.9100189208984,-117.406964983259,5379.72,121.11353964532,130.039925125889,-2.35509686425456,9,1,ae0943
2019-09-11 17:32:18.483,34.9092864990234,-117.405675771285,5379.72,121.342553890732,127.487066241192,-2.27584,9,1,ae0943
2019-09-11 17:32:18.557,34.9092903783766,-117.405681610107,5379.72,108.026675284956,132.913746577016,-2.27584,9,1,ae0943
2019-09-11 17:32:18.557,34.9092903783766,-117.405681610107,5379.72,121.348219340962,127.322356171702,-2.27584,9,1,ae0943
2019-09-11 17:32:18.807,34.909124999976,-117.405458835088,5379.15924394692,111.333312374764,131.397544998747,-2.21091274701247,9,1,ae0943
2019-09-11 17:32:19.057,34.9089598939935,-117.40522420507,5378.61419146531,114.362384735476,129.873948894484,-2.15021142822095,9,1,ae0943
2019-09-11 17:32:19.307,34.9087958589114,-117.404978155885,5378.08378607163,117.123527659362,128.352495964242,-2.09373604362544,9,1,ae0943
2019-09-11 17:32:19.557,34.9086336138284,-117.404721190464,5377.56697128232,119.626312010847,126.842746322836,-2.04148659322595,9,1,ae0943
2019-09-11 17:32:19.807,34.908473792735,-117.404453873544,5377.06269061383,121.879993954921,125.354205224399,-1.99346307702247,9,1,ae0943
2019-09-11 17:32:20.057,34.9083169403263,-117.404176825479,5376.56988758262,123.893290705945,123.896237807879,-1.949665495015,9,1,ae0943
2019-09-11 17:32:20.307,34.908163509434,-117.403890715429,5376.08750570514,125.674191998915,122.477978357658,-1.91009384720354,9,1,ae0943
2019-09-11 17:32:20.557,34.9080138601071,-117.403596254228,5375.61448849784,127.229814344759,121.108236966842,-1.87474813358809,9,1,ae0943
2019-09-11 17:32:20.807,34.9078682603307,-117.403294187173,5375.14977947716,128.566302077701,119.795406661057,-1.84362835416866,9,1,ae0943
2019-09-11 17:32:21.057,34.9077268883269,-117.402985286981,5374.69232215957,129.688776023013,118.547373976238,-1.81673450894524,9,1,ae0943
2019-09-11 17:32:21.307,34.9075898363497,-117.402670347113,5374.24106006151,130.601327587567,117.37143570072,-1.79406659791783,9,1,ae0943
2019-09-11 17:32:21.557,34.9074571158504,-117.402350175621,5373.79493669943,131.307053445909,116.274224030476,-1.77562462108643,9,1,ae0943
2019-09-11 17:32:21.807,34.907328663872,-117.402025589662,5373.35289558978,131.80812394213,115.26164180491,-1.76140857845105,9,1,ae0943
2019-09-11 17:32:22.057,34.9072043505086,-117.401697410726,5372.91388024902,132.105876959397,114.338808856512,-1.75141847001168,9,1,ae0943
2019-09-11 17:32:22.307,34.9070839872598,-117.401366460641,5372.47683419359,132.20092835522,113.510019887258,-1.74565429576832,9,1,ae0943
2019-09-11 17:32:22.557,34.9069673361003,-117.401033558345,5372.04070093995,132.093290084497,112.778713735004,-1.74411605572097,9,1,ae0943
2019-09-11 17:32:22.807,34.9068541190878,-117.400699517373,5371.60442400455,131.782487744682,112.147453455986,-1.74680374986963,9,1,ae0943
2019-09-11 17:32:23.057,34.9067440283326,-117.400365144012,5371.16694690383,131.26767035616,111.617916348371,-1.75371737821431,9,1,ae0943
2019-09-11 17:32:23.307,34.9066367361592,-117.400031236016,5370.72721315426,130.547706599749,111.190892881839,-1.76485694075499,9,1,ae0943
2019-09-11 17:32:23.557,34.9065319052964,-117.399698581777,5370.28416627227,129.621263338221,110.866293468758,-1.78022243749169,9,1,ae0943
2019-09-11 17:32:23.807,34.9064291989422,-117.39936795983,5369.83674977433,128.486863929117,110.643162091021,-1.79981386842441,9,1,ae0943
2019-09-11 17:32:24.057,34.9063282905551,-117.399040138573,5369.38390717688,127.142925490627,110.519695952943,-1.82363123355313,9,1,ae0943
2019-09-11 17:32:24.307,34.9062288732349,-117.398715876076,5368.92458199637,125.587775830701,110.493270531165,-1.85167453287787,9,1,ae0943
2019-09-11 17:32:24.557,34.9061306685624,-117.398395919881,5368.45771774926,123.819652130229,110.560469604537,-1.88394376639862,9,1,ae0943
2019-09-11 17:32:24.807,34.906033434776,-117.398081006681,5367.98225795199,121.836684637816,110.717120040623,-1.92043893411538,9,1,ae0943
2019-09-11 17:32:25.057,34.9059369741707,-117.397771861834,5367.49714612102,119.636869550973,110.958331266879,-1.96116003602815,9,1,ae0943
2019-09-11 17:32:25.307,34.9058411396141,-117.397469198628,5367.00132577279,117.21803589894,111.27853944659,-2.00610707213694,9,1,ae0943
2019-09-11 17:32:25.557,34.9057458400833,-117.397173717309,5366.49374042376,114.577811585064,111.671556402947,-2.05528004244173,9,1,ae0943
2019-09-11 17:32:25.807,34.9056510451383,-117.396886103853,5365.97333359039,111.713593778088,112.130623288269,-2.10867894694254,9,1,ae0943
2019-09-11 17:32:26.057,34.905556788257,-117.396607028532,5365.43904878911,108.622528558426,112.648468885974,-2.16630378563936,9,1,ae0943
2019-09-11 17:32:26.307,34.9054631689756,-117.396337144333,5364.88982953638,105.301504137137,113.217372274609,-2.2281545585322,9,1,ae0943
2019-09-11 17:32:26.489,34.9053955078125,-117.396146813217,5364.48,121.957357481281,109.763291390709,-2.27584,9,1,ae0943
2019-09-11 17:32:26.572,34.9053799903999,-117.396125793457,5364.48,121.964168570802,109.594967065326,-2.27584,9,1,ae0943
2019-09-11 17:32:27.477,34.9050750732422,-117.394913653938,5356.86,122.044916977483,107.641220264963,-2.38849864724246,9,1,ae0943
2019-09-11 17:32:27.563,34.9050541247352,-117.394924163818,5356.86,122.053648516655,107.436233310055,-2.41759367325702,9,1,ae0943
2019-09-11 17:32:28.578,34.9047748113083,-117.393493652344,5356.86,122.078494971403,105.123213986942,-2.60096,9,1,ae0943
2019-09-11 17:32:28.683,34.9047546386719,-117.393512336575,5356.86,122.071794828626,104.896537235777,-2.60096,9,1,ae0943
2019-09-11 17:32:31.441,34.9042053222656,-117.389700753348,5349.24,121.859960884914,99.0011754294804,-2.60096,9,1,ae0943
2019-09-11 17:32:31.540,34.9042161844544,-117.389717102051,5349.24,100.472456202781,100.679606837138,-2.60096,9,1,ae0943
2019-09-11 17:32:31.540,34.9042161844544,-117.389717102051,5349.24,121.851075945246,98.7916552570195,-2.60096,9,1,ae0943
2019-09-11 17:32:31.790,34.9041750772892,-117.389442147853,5348.59639172017,103.57346033628,99.9842283383207,-2.54834522192593,9,1,ae0943
2019-09-11 17:32:32.040,34.9041356062008,-117.389158444165,5347.9656078974,106.512434672645,99.2732007916895,-2.49836434343507,9,1,ae0943
2019-09-11 17:32:32.290,34.9040980595171,-117.388866424794,5347.34699005682,109.290525469222,98.548184912606,-2.45101736452741,9,1,ae0943
2019-09-11 17:32:32.540,34.9040627099497,-117.388566529945,5346.73987972351,111.908852404983,97.8108322619695,-2.40630428520296,9,1,ae0943
2019-09-11 17:32:32.790,34.9040298134035,-117.388259205986,5346.14361842258,114.36849287686,97.0627815091782,-2.3642251054617,9,1,ae0943
2019-09-11 17:32:33.040,34.9039996079154,-117.387944905145,5345.55754767915,116.670467488738,96.3056546201789,-2.32477982530365,9,1,ae0943
2019-09-11 17:32:33.290,34.9039723127206,-117.387624085125,5344.9810090183,118.815726905108,95.5410530041302,-2.28796844472881,9,1,ae0943
2019-09-11 17:32:33.540,34.9039481274485,-117.38729720866,5344.41334396515,120.805140215009,94.7705536547159,-2.25379096373716,9,1,ae0943
2019-09-11 17:32:33.790,34.903927231448,-117.386964743027,5343.8538940448,122.639484923128,93.9957053237997,-2.22224738232872,9,1,ae0943
2019-09-11 17:32:34.040,34.9039097832402,-117.386627159496,5343.30200078235,124.319438654422,93.2180247658885,-2.19333770050349,9,1,ae0943
2019-09-11 17:32:34.290,34.9038959200985,-117.386284932762,5342.75700570292,125.845572627015,92.4389930917517,-2.16706191826145,9,1,ae0943
2019-09-11 17:32:34.540,34.9038857577523,-117.385938540337,5342.21825033159,127.218346916396,91.6600522685677,-2.14342003560262,9,1,ae0943
2019-09-11 17:32:34.790,34.903879390212,-117.385588461939,5341.68507619348,128.438107502601,90.8826018021677,-2.12241205252699,9,1,ae0943
2019-09-11 17:32:35.040,34.9038768897115,-117.385235178858,5341.1568248137,129.505085062092,90.1079956344172,-2.10403796903457,9,1,ae0943
2019-09-11 17:32:35.290,34.9038783067638,-117.384879173334,5340.63283771733,130.41939543801,89.3375392855984,-2.08829778512535,9,1,ae0943
2019-09-11 17:32:35.540,34.9038836703246,-117.384520927938,5340.1124564295,131.181041696974,88.572487267959,-2.07519150079933,9,1,ae0943
2019-09-11 17:32:35.790,34.9038929880582,-117.38416092497,5339.5950224753,131.789917658268,87.8140407924965,-2.06471911605651,9,1,ae0943
2019-09-11 17:32:36.040,34.9039062467006,-117.383799645877,5339.07987737984,132.245812762272,87.063345786688,-2.0568806308969,9,1,ae0943
2019-09-11 17:32:36.290,34.9039234125128,-117.383437570702,5338.56636266822,132.548418129898,86.3214912363848,-2.05167604532049,9,1,ae0943
2019-09-11 17:32:36.540,34.9039444318175,-117.383075177565,5338.05381986555,132.697333653494,85.5895078606087,-2.04910535932728,9,1,ae0943
2019-09-11 17:32:36.790,34.9039692316126,-117.382712942185,5337.54159049693,132.692075952305,84.8683671236194,-2.04916857291728,9,1,ae0943
2019-09-11 17:32:37.040,34.9039977202542,-117.38235133744,5337.02901608746,132.532087022124,84.1589805844943,-2.05186568609048,9,1,ae0943
2019-09-11 17:32:37.290,34.904029788202,-117.381990832976,5336.51543816225,132.21674340884,83.4621995806505,-2.05719669884688,9,1,ae0943
2019-09-11 17:32:37.540,34.90406530882,-117.381631894862,5336.0001982464,131.745365739108,82.7788152383326,-2.06516161118649,9,1,ae0943
2019-09-11 17:32:37.790,34.9041041392241,-117.381274985296,5335.48263786502,131.117228447882,82.1095588001287,-2.0757604231093,9,1,ae0943
2019-09-11 17:32:38.040,34.9041461211709,-117.38092056236,5334.96209854322,130.331569551658,81.4551022571098,-2.08899313461531,9,1,ae0943
2019-09-11 17:32:38.290,34.9041910819801,-117.380569079828,5334.43792180608,129.387600327647,80.8160592712266,-2.10485974570453,9,1,ae0943
2019-09-11 17:32:38.540,34.904238835483,-117.380220987018,5333.90944917873,128.284514772124,80.1929863721349,-2.12336025637695,9,1,ae0943
2019-09-11 17:32:38.790,34.9042891829917,-117.379876728705,5333.37602218626,127.021498725608,79.5863844116613,-2.14449466663257,9,1,ae0943
2019-09-11 17:32:39.040,34.9043419142813,-117.379536745072,5332.83698235378,125.597738567751,78.9967002586124,-2.16826297647139,9,1,ae0943
2019-09-11 17:32:39.290,34.904396808581,-117.37920147171,5332.2916712064,124.012429400533,78.4243287165581,-2.19466518589342,9,1,ae0943
2019-09-11 17:32:39.540,34.9044536355664,-117.378871339667,5331.73943026921,122.264782654181,77.8696146475191,-2.22370129489865,9,1,ae0943
2019-09-11 17:32:39.790,34.9045121563501,-117.378546775528,5331.17960106732,120.354033065787,77.3328552851289,-2.25537130348709,9,1,ae0943
2019-09-11 17:32:40.040,34.9045721244637,-117.378228201548,5330.61152512583,118.279444995706,76.8143027217464,-2.28967521165872,9,1,ae0943
2019-09-11 17:32:40.290,34.9046332868291,-117.377916035804,5330.03454396985,116.040318061113,76.3141665551377,-2.32661301941356,9,1,ae0943
2019-09-11 17:32:40.540,34.9046953847132,-117.377610692392,5329.44799912449,113.635992079559,75.8326166816516,-2.36618472675161,9,1,ae0943
2019-09-11 17:32:40.790,34.9047581546648,-117.377312581648,5328.85123211485,111.065851327664,75.3697862242495,-2.40839033367285,9,1,ae0943
2019-09-11 17:32:41.040,34.9048213294297,-117.377022110391,5328.24358446602,108.329328131336,74.9257745852596,-2.4532298401773,9,1,ae0943
2019-09-11 17:32:41.290,34.9048846388421,-117.376739682194,5327.62439770313,105.425905813852,74.5006506152754,-2.50070324626496,9,1,ae0943
2019-09-11 17:32:41.540,34.9049478106905,-117.37646569767,5326.99301335126,102.355121036918,74.0944558911705,-2.55081055193581,9,1,ae0943
2019-09-11 17:32:41.778,34.9050075724973,-117.37621307373,5326.38,119.517155058671,76.5356630756436,-2.60096,9,1,ae0943
2019-09-11 17:32:41.905,34.905029296875,-117.37619205397,5326.38,119.469815032817,76.2259144440843,-2.60096,9,1,ae0943
2019-09-11 17:32:43.761,34.9056243896484,-117.3738378408,5318.76,118.777979694359,71.6991942852336,-2.60096,9,1,ae0943
2019-09-11 17:32:43.806,34.905612751589,-117.373809814453,5318.76,118.76120566945,71.5894408331063,-2.60096,9,1,ae0943
2019-09-11 17:32:45.110,34.9061737060547,-117.372156259965,5318.76,118.688929289061,69.7781379366614,-2.87485666666667,9,1,ae0943
2019-09-11 17:32:45.258,34.9061713784428,-117.372150421143,5318.76,118.681089084071,69.5737614609414,-2.90618333333333,9,1,ae0943
2019-09-11 17:32:47.147,34.9071024231991,-117.369689941406,5311.14,117.935996009082,64.9839781108044,-2.92608,9,1,ae0943
2019-09-11 17:32:47.180,34.9070892333984,-117.369689941406,5311.14,117.920501859973,64.8838257331726,-2.92608,9,1,ae0943
2019-09-11 17:32:48.223,34.9076385498047,-117.368456782127,5311.14,117.459906145333,62.0387825629868,-2.89698881958613,9,1,ae0943
2019-09-11 17:32:48.388,34.907661050053,-117.368431091309,5311.14,117.39808261375,61.7102113141411,-2.88135349460799,9,1,ae0943
2019-09-11 17:32:48.833,34.9079403634799,-117.367916107178,5311.14,117.231346422509,60.8240646127087,-2.83918549693967,9,1,ae0943
2019-09-11 17:32:48.878,34.907958984375,-117.367896255182,5311.14,117.214485459349,60.7344542721144,-2.83492131740017,9,1,ae0943
2019-09-11 17:32:50.365,34.9088248559984,-117.366199493408,5303.52,116.657324298956,57.7733303506986,-2.69401387350627,9,1,ae0943
2019-09-11 17:32:50.474,34.9088287353516,-117.366214674346,5303.52,116.616483299303,57.5562741923702,-2.68368508306616,9,1,ae0943
2019-09-11 17:32:51.935,34.9097442626953,-117.3646451989,5303.52,115.811132576869,53.319059927417,-2.60096,9,1,ae0943
2019-09-11 17:32:52.048,34.9097559007548,-117.364654541016,5303.52,115.767622718891,53.1532985452745,-2.60096,9,1,ae0943
2019-09-11 17:32:53.887,34.9111175537109,-117.362739407286,5295.9,115.007068199334,49.7451671409816,-2.60096,9,1,ae0943
2019-09-11 17:32:53.951,34.9111059156515,-117.362766265869,5295.9,114.976857505312,49.5758776306741,-2.60096,9,1,ae0943
2019-09-11 17:32:54.817,34.9117576469809,-117.361907958984,5295.9,114.527091226463,47.5063406002183,-2.64113087644292,9,1,ae0943
2019-09-11 17:32:57.954,34.9140930175781,-117.359376245615,5288.28,112.82389476522,40.4088279838095,-2.8591517058572,9,1,ae0943
2019-09-11 17:32:58.026,34.9140852588718,-117.359390258789,5288.28,112.784803230248,40.2459268335444,-2.86415569046601,9,1,ae0943
2019-09-11 17:32:59.147,34.9150085449219,-117.358591507892,5280.66,112.176169748242,37.7096464245568,-2.94206495083369,9,1,ae0943
2019-09-11 17:33:00.142,34.9157867431641,-117.357918875558,5280.66,105.274486492396,30.2848983171175,-3.01121723813596,9,1,ae0943
2019-09-11 17:33:00.142,34.9157867431641,-117.357918875558,5280.66,111.635946452438,35.458443028533,-3.01121723813596,9,1,ae0943
