mintime,lat,lon,alt,nic,velocity,heading,vertrate,nac,icao24
2019-09-17 07:09:42.541,35.0096282958984,-117.772989078444,5791.2,9,94.0246528648852,301.68638553815,4.83636629441624,0.124365482233503,ae0943
2019-09-17 07:09:43.015,35.0098114013672,-117.773325394611,5791.2,9,94.4575782352161,304.122806876848,4.55168,1,ae0943
2019-09-17 07:09:43.454,35.0101225254899,-117.773723602295,5798.82,9,94.4575782352161,304.122806876848,4.55168,0.993197278911565,ae0943
2019-09-17 07:09:43.600,35.0101318359375,-117.773717763473,5798.82,9,94.4575782352161,304.122806876848,4.55168,0,ae0943
2019-09-17 07:09:44.374,35.0105438232422,-117.774446448501,5798.82,9,94.7610875126731,307.05652818941,4.8768,0.45,ae0943
2019-09-17 07:09:44.532,35.0105414956303,-117.774467468262,5798.82,9,94.7610875126731,307.05652818941,4.8768,0.766,ae0943
2019-09-17 07:09:45.292,35.0111389160156,-117.775231186225,5806.44,9,94.9814656761411,309.726104042648,4.8768,1,ae0943
2019-09-17 07:09:45.939,35.0115051269531,-117.775679607781,5806.44,9,95.3788302725684,312.203084039669,5.18052144373673,1,ae0943
2019-09-17 07:09:47.083,35.0121708239539,-117.776470184326,5814.06,9,95.6723813198412,315.218450854398,6.17728,0.00276243093922652,ae0943
2019-09-17 07:09:47.314,35.0121917724609,-117.776464345504,5814.06,9,95.905825989881,315.35641082298,6.17728,0.640883977900553,ae0943
2019-09-17 07:09:47.487,35.0125122070312,-117.776856714365,5814.06,9,95.9889479905509,315.405533849002,6.17728,0.868098159509202,ae0943
2019-09-17 07:09:48.117,35.0127868652344,-117.777136977838,5821.68,9,96.1693858657039,318.035569125056,6.5024,1,ae0943
2019-09-17 07:09:48.397,35.0131018687103,-117.777442932129,5821.68,9,96.1693858657039,318.035569125056,6.5024,1,ae0943
2019-09-17 07:09:49.067,35.0135208388506,-117.777843475342,5829.3,9,96.4990539268614,320.624628041446,6.5024,0.508417508417508,ae0943
2019-09-17 07:09:49.509,35.0138001522775,-117.778072357178,5829.3,9,96.4935859503808,320.698348036655,6.52064105610561,1,ae0943
2019-09-17 07:09:50.001,35.0142191224179,-117.778472900391,5836.92,9,96.3353362781192,322.831891427413,7.04855867986799,1,ae0943
2019-09-17 07:09:50.589,35.0145721435547,-117.778762505979,5836.92,9,96.3041366476123,323.252529047136,7.15264,0.420718816067653,ae0943
2019-09-17 07:09:51.141,35.0150299072266,-117.779098822146,5844.54,9,97.0269206129196,325.804394597539,6.82752,1,ae0943
2019-09-17 07:09:51.657,35.0153503417969,-117.779323032924,5844.54,9,97.025684926472,325.803896092848,6.82752,0.997093023255814,ae0943
2019-09-17 07:09:52.146,35.0157623291016,-117.779659349091,5844.54,9,97.3839411456453,327.571755303882,6.33858761171032,1,ae0943
2019-09-17 07:09:52.307,35.0157623291016,-117.779659349091,5844.54,9,97.5017286574667,328.154839471344,6.17728,1,ae0943
2019-09-17 07:09:52.893,35.0162658691406,-117.779939612564,5852.16,9,97.9007637255356,330.199265400037,6.17728,0.682642487046632,ae0943
2019-09-17 07:09:53.480,35.0167236328125,-117.780275928731,5852.16,9,97.7703269144872,331.047498005531,6.17728,0.298329355608592,ae0943
2019-09-17 07:09:53.852,35.0171519134004,-117.780475616455,5859.78,9,98.1391526003937,331.535700305614,6.22177010526316,1,ae0943
2019-09-17 07:09:54.106,35.0171356201172,-117.780500139509,5859.78,9,98.3113490127134,332.792642796935,6.36664814035088,1,ae0943
2019-09-17 07:09:54.525,35.0175476074219,-117.780724350287,5859.78,9,98.5227594230567,334.334921335818,6.5024,0.118895966029724,ae0943
2019-09-17 07:09:54.774,35.0179433014433,-117.780876159668,5859.78,9,98.7453521554581,335.955704698414,6.5024,0.64755838641189,ae0943
2019-09-17 07:09:55.275,35.0182691671081,-117.781047821045,5867.4,9,98.8937473103924,337.036226940145,6.5024,1,ae0943
2019-09-17 07:09:55.870,35.0186920166016,-117.781228824538,5867.4,9,99.1845374449464,338.986424703103,6.74157805486284,1,ae0943
2019-09-17 07:09:57.292,35.0199915999073,-117.781734466553,5875.02,9,99.8949049461584,342.311533751767,6.82752,1,ae0943
2019-09-17 07:09:58.244,35.0208760924258,-117.782020568848,5882.64,9,100.048240618285,344.796898750269,7.15264,0.672131147540984,ae0943
2019-09-17 07:09:58.930,35.0213881670418,-117.782135009766,5890.26,9,100.707858162484,347.286278653383,7.15264,0.989795918367347,ae0943
2019-09-17 07:09:59.532,35.0218505859375,-117.782237773039,5890.26,9,100.718098049868,347.31247862613,7.15264,1,ae0943
2019-09-17 07:09:59.829,35.022216796875,-117.782293825733,5897.88,9,100.875344954496,349.316439595912,6.61168403361344,1,ae0943
2019-09-17 07:09:59.889,35.022216796875,-117.782293825733,5897.88,9,100.907112005936,349.721280195868,6.5024,1,ae0943
2019-09-17 07:10:00.802,35.0232037043167,-117.78247833252,5905.5,9,101.389589461333,351.348498273072,6.30806931596091,1,ae0943
2019-09-17 07:10:01.487,35.0237623311706,-117.782535552979,5905.5,9,101.714308620688,352.44365594356,6.17728,1,ae0943
2019-09-17 07:10:02.038,35.0241347490731,-117.782535552979,5905.5,9,101.720430553627,354.501896436246,5.92228392156863,0.215686274509804,ae0943
2019-09-17 07:10:02.960,35.025146484375,-117.782574089206,5913.12,9,102.992922224782,357.423428169731,5.85216,1,ae0943
2019-09-17 07:10:03.675,35.0256958007812,-117.782574089206,5920.74,9,103.221199832122,158.575182920374,5.67128338028169,1,ae0943
2019-09-17 07:10:04.281,35.0262451171875,-117.782574089206,5920.74,9,103.403244,0,5.52704,1,ae0943
2019-09-17 07:10:04.661,35.0267416743909,-117.782535552979,5920.74,9,103.403244,0,5.52704,1,ae0943
2019-09-17 07:10:05.158,35.0272064208984,-117.782518036512,5928.36,9,104.534716994047,2.53854459839879,5.20192,1,ae0943
2019-09-17 07:10:05.548,35.0275726318359,-117.782461983817,5928.36,9,104.534716994047,2.53854459839879,5.20192,1,ae0943
2019-09-17 07:10:05.553,35.0275726318359,-117.782461983817,5928.36,9,104.534716994047,2.53854459839879,5.20192,1,ae0943
2019-09-17 07:10:05.615,35.0272064208984,-117.782518036512,5928.36,9,104.534716994047,2.53854459839879,5.20192,1,ae0943
2019-09-17 07:10:06.033,35.0279846191406,-117.782405931122,5928.36,9,104.900195398334,3.58701966808185,4.58912837696335,1,ae0943
2019-09-17 07:10:06.453,35.0283508300781,-117.782405931122,5928.36,9,104.831765399234,3.39070944226885,4.70386382978723,1,ae0943
2019-09-17 07:10:07.420,35.0293951519465,-117.782192230225,5935.98,9,105.73169679587,6.98670453666693,2.60096,0,ae0943
2019-09-17 07:10:07.499,35.0294036865234,-117.782181720344,5935.98,9,105.73169679587,6.98670453666693,2.60096,0,ae0943
2019-09-17 07:10:08.038,35.0298614501953,-117.782069614955,5935.98,9,106.591883430078,8.77351257107093,2.36192378250591,0.735224586288416,ae0943
2019-09-17 07:10:08.513,35.0303261967029,-117.781963348389,5935.98,9,106.394183362649,9.46232220802562,2.27584,0,ae0943
2019-09-17 07:10:08.514,35.0303192138672,-117.781957509566,5935.98,9,106.394183362649,9.46232220802562,2.27584,0,ae0943
2019-09-17 07:10:08.881,35.0308227539062,-117.781845404177,5935.98,9,106.90166125333,9.41699327799456,2.27584,1,ae0943
2019-09-17 07:10:08.987,35.0308382713189,-117.781848907471,5935.98,9,107.0996555374,9.76306178988989,2.18103196698762,1,ae0943
2019-09-17 07:10:09.470,35.0314178466797,-117.781621193399,5935.98,9,108.001837039344,11.3399588771111,1.74902932599725,1,ae0943
2019-09-17 07:10:09.596,35.0313968981727,-117.781620025635,5935.98,9,108.237188735503,11.751323334647,1.63633298486933,1,ae0943
2019-09-17 07:10:09.768,35.0308227539062,-117.781845404177,5935.98,9,108.259603182756,11.7905009020314,1.6256,0.153439153439153,ae0943
2019-09-17 07:10:09.950,35.0317840576172,-117.78150908801,5935.98,9,108.693861355452,12.7827737075396,1.35410804123711,1,ae0943
2019-09-17 07:10:10.042,35.0317693160752,-117.781505584717,5935.98,9,109.187092860243,13.909799610092,1.04574680412371,1,ae0943
2019-09-17 07:10:10.334,35.0321502685547,-117.781396982621,5935.98,9,109.535608787714,14.6156085391794,0.850064584717608,0.192691029900332,ae0943
2019-09-17 07:10:10.469,35.0321417339778,-117.781391143799,5935.98,9,109.718658294406,14.9636238106392,0.752852624584718,0.3421926910299,ae0943
2019-09-17 07:10:10.996,35.0327453613281,-117.781172771843,5935.98,9,110.433229331639,16.3221723147822,0.373365935769657,0.925802879291251,ae0943
2019-09-17 07:10:11.091,35.0327469130694,-117.781162261963,5935.98,9,110.424731492373,16.5102124765143,0.32512,0.798561151079137,ae0943
2019-09-17 07:10:11.427,35.0332124354476,-117.780933380127,5935.98,9,110.318373541705,16.5266155803423,0.32512,0.582901554404145,ae0943
2019-09-17 07:10:11.643,35.033203125,-117.780948561065,5935.98,9,110.260730178067,16.5355056545947,0.32512,0.466019417475728,ae0943
2019-09-17 07:10:12.070,35.0337710623014,-117.780704498291,5935.98,9,111.607081508814,19.1030908912507,0.97536,1,ae0943
2019-09-17 07:10:12.136,35.0337524414062,-117.780724350287,5935.98,9,111.121094836212,19.1899007594272,0.97536,0,ae0943
2019-09-17 07:10:12.701,35.0343296891552,-117.780418395996,5935.98,9,111.502459377907,19.1217791267609,0.97536,0.784722222222222,ae0943
2019-09-17 07:10:12.814,35.0343475341797,-117.780444086814,5935.98,9,111.578732286246,19.1081548002277,0.97536,0.941666666666667,ae0943
2019-09-17 07:10:12.875,35.0337710623014,-117.780704498291,5935.98,9,111.704314235618,19.3034913163137,1.03177351598174,1,ae0943
2019-09-17 07:10:13.010,35.0347021070577,-117.780246734619,5935.98,9,112.395178347117,20.7273890733404,1.43260639269406,1,ae0943
2019-09-17 07:10:13.177,35.0347137451172,-117.780219876036,5935.98,9,112.727816623024,21.4129694748718,1.6256,0,ae0943
2019-09-17 07:10:13.602,35.0351715087891,-117.779995665258,5943.6,9,112.727816623024,21.4129694748718,1.6256,1,ae0943
2019-09-17 07:10:13.661,35.0351676294359,-117.780017852783,5943.6,9,112.727816623024,21.4129694748718,1.6256,0.63125,ae0943
2019-09-17 07:10:14.094,35.0357208251953,-117.779659349091,5943.6,9,113.084884415948,22.4313762912137,2.04559937743191,0.430609597924773,ae0943
2019-09-17 07:10:14.208,35.0357262562897,-117.779674530029,5943.6,9,113.207492031591,22.7810701980299,2.1898160311284,0.578469520103761,ae0943
2019-09-17 07:10:14.533,35.0360870361328,-117.779435138313,5943.6,9,113.557031286713,23.7780045814972,2.60096,1,ae0943
2019-09-17 07:10:14.574,35.0360986741923,-117.779445648193,5943.6,9,113.427541468309,23.8069221715349,2.60096,0.724832214765101,ae0943
2019-09-17 07:10:14.954,35.0357208251953,-117.779659349091,5943.6,9,114.086569898453,25.4568129235711,3.11510325581395,0.790697674418605,ae0943
2019-09-17 07:10:15.026,35.0364532470703,-117.779210927535,5943.6,9,114.351308488275,25.8733852262861,3.2512,1,ae0943
2019-09-17 07:10:15.130,35.0364710920948,-117.779216766357,5943.6,9,114.351308488275,25.8733852262861,3.2512,0,ae0943
2019-09-17 07:10:15.461,35.036936614473,-117.778930664062,5943.6,9,114.351308488275,25.8733852262861,3.2512,1,ae0943
2019-09-17 07:10:15.615,35.0369567871094,-117.778930664062,5943.6,9,114.351308488275,25.8733852262861,3.2512,0,ae0943
2019-09-17 07:10:15.993,35.0364532470703,-117.779210927535,5943.6,9,115.071992528172,28.2868902431546,4.22656,0.971428571428571,ae0943
2019-09-17 07:10:16.195,35.0374952413268,-117.778587341309,5951.22,9,114.670443404931,28.4744316559039,4.22656,0.0340063761955367,ae0943
2019-09-17 07:10:16.559,35.0379180908203,-117.778258031728,5951.22,9,115.10590544692,29.26141356108,4.22656,0.420828905419766,ae0943
2019-09-17 07:10:16.664,35.0379142114672,-117.778244018555,5951.22,9,115.231519497494,29.4884275721885,4.22656,0.532412327311371,ae0943
2019-09-17 07:10:17.226,35.0384674072266,-117.777865662867,5951.22,9,115.757902185613,30.4397243806431,4.22656,0.00160513643659711,ae0943
2019-09-17 07:10:17.652,35.0388336181641,-117.777585399394,5951.22,9,115.757902185613,30.4397243806431,4.22656,0.685393258426966,ae0943
2019-09-17 07:10:17.803,35.0388452562235,-117.777557373047,5951.22,9,115.757902185613,30.4397243806431,4.22656,0.92776886035313,ae0943
2019-09-17 07:10:18.003,35.0392642263639,-117.777271270752,5958.84,9,115.757902185613,30.4397243806431,4.22656,1,ae0943
2019-09-17 07:12:24.622,35.0280916892876,-117.743797302246,6484.62,0,105.073610963997,65.1014851942838,2.98718351765719,0.832213608957795,ae0943
2019-09-17 07:17:01.566,34.9505356610832,-117.612419128418,7368.54,0,100.329797976421,296.100372617209,3.93146234234234,0.0923423423423423,ae0943
2019-09-17 07:17:02.074,34.9507598876953,-117.612846530214,7368.54,0,82.3190777950487,300.411081267125,4.22656,0.0492505353319058,ae0943
2019-09-17 07:17:02.686,34.9509546312235,-117.613277435303,7368.54,0,82.3190777950487,300.411081267125,4.22656,0.106382978723404,ae0943
2019-09-17 07:17:03.147,34.951094287937,-117.613620758057,7368.54,0,82.3190777950487,300.411081267125,4.22656,0.481967213114754,ae0943
2019-09-17 07:17:03.609,34.9513270491261,-117.614078521729,7376.16,9,82.3190777950487,300.411081267125,4.22656,0.986885245901639,ae0943
2019-09-17 07:17:04.161,34.9515132580773,-117.614364624023,7376.16,9,82.2830081340968,300.367975546866,4.22656,1,ae0943
2019-09-17 07:17:04.525,34.9516529147908,-117.614707946777,7376.16,9,82.0604766665288,300.102035171028,4.22656,1,ae0943
2019-09-17 07:17:05.059,34.9518856759799,-117.615165710449,7376.16,9,82.0598653163432,300.1013045656,4.22656,0.606986899563319,ae0943
2019-09-17 07:17:05.601,34.9520416259766,-117.61553705955,7383.78,9,82.0598653163432,300.1013045656,4.22656,0.0140597539543058,ae0943
2019-09-17 07:17:06.162,34.9522705078125,-117.616041533801,7383.78,9,82.0598653163432,300.1013045656,4.22656,1,ae0943
2019-09-17 07:17:06.272,34.9522705078125,-117.616041533801,7383.78,9,82.0598653163432,300.1013045656,4.22656,0,ae0943
2019-09-17 07:17:06.273,34.9522580938824,-117.616024017334,7383.78,9,82.0598653163432,300.1013045656,4.22656,0.00112866817155756,ae0943
2019-09-17 07:17:06.530,34.9524078369141,-117.616321797274,7383.78,9,82.0598653163432,300.1013045656,4.22656,0.291196388261851,ae0943
2019-09-17 07:17:07.075,34.95263671875,-117.616826271524,7383.78,9,82.0598653163432,300.1013045656,4.22656,0.906320541760722,ae0943
2019-09-17 07:17:07.628,34.9528167207362,-117.617168426514,7391.4,9,82.0598653163432,300.1013045656,4.22656,0.98,ae0943
2019-09-17 07:17:08.178,34.9530029296875,-117.617554956553,7391.4,9,81.9739510860111,299.997012281915,4.22656,1,ae0943
2019-09-17 07:17:08.836,34.9531891386388,-117.617969512939,7391.4,9,81.8030667377682,299.789573783598,4.22656,0,ae0943
2019-09-17 07:17:09.106,34.953369140625,-117.618339694276,7391.4,9,81.8030667377682,299.789573783598,4.22656,0.217672413793103,ae0943
2019-09-17 07:17:09.667,34.9535615565413,-117.618770599365,7399.02,9,81.8030667377682,299.789573783598,4.22656,0.0626151012891344,ae0943
2019-09-17 07:17:10.197,34.9537353515625,-117.619124431999,7399.02,9,81.8030667377682,299.789573783598,4.22656,0.936936936936937,ae0943
2019-09-17 07:17:11.271,34.9541015625,-117.619909169723,7399.02,9,81.8030667377682,299.789573783598,4.22656,0,ae0943
2019-09-17 07:17:11.649,34.9543063923464,-117.620315551758,7406.64,9,81.8030667377682,299.789573783598,4.22656,1,ae0943
2019-09-17 07:17:12.197,34.9544677734375,-117.620693907446,7406.64,9,81.7996386801648,299.785346225911,4.22656,1,ae0943
2019-09-17 07:17:12.710,34.9546051025391,-117.620974170918,7406.64,9,81.5487048635931,299.475889003246,4.22656,0.0244498777506112,ae0943
2019-09-17 07:17:13.339,34.954833984375,-117.621478645169,7414.26,9,81.5487048635931,299.475889003246,4.22656,0.381782945736434,ae0943
2019-09-17 07:17:13.658,34.9550046759137,-117.62186050415,7414.26,9,81.5487048635931,299.475889003246,4.22656,1,ae0943
2019-09-17 07:17:14.291,34.9552001953125,-117.622207330198,7414.26,9,81.5487048635931,299.475889003246,4.22656,0.278048780487805,ae0943
2019-09-17 07:17:14.587,34.9553375244141,-117.622543646365,7414.26,9,81.5487048635931,299.475889003246,4.22656,1,ae0943
2019-09-17 07:17:15.118,34.9555167505297,-117.622947692871,7421.88,9,81.5487048635931,299.475889003246,4.22656,0.065989847715736,ae0943
2019-09-17 07:17:15.486,34.9556564072431,-117.623233795166,7421.88,9,81.5487048635931,299.475889003246,4.22656,1,ae0943
2019-09-17 07:17:16.007,34.9558410644531,-117.623608647561,7421.88,9,81.5487048635931,299.475889003246,3.90144,1,ae0943
2019-09-17 07:17:16.573,34.9560699462891,-117.624113121811,7421.88,9,81.479363173516,299.389002586169,3.90144,1,ae0943
2019-09-17 07:17:16.746,34.9560699462891,-117.624113121811,7421.88,9,81.4115885272826,299.304079703941,3.90144,1,ae0943
2019-09-17 07:17:17.039,34.9562615863347,-117.624492645264,7429.5,9,81.2968025657426,299.160250776237,3.90144,1,ae0943
2019-09-17 07:17:17.671,34.9564361572266,-117.624897859534,7429.5,9,81.5619157173188,299.056658814513,3.7097401578354,0.589627959413754,ae0943
2019-09-17 07:17:18.219,34.9566192626953,-117.625346281091,7429.5,9,81.3839551005066,299.126196252756,3.57632,0.193832599118943,ae0943
2019-09-17 07:17:18.585,34.9567565917969,-117.625682597258,7429.5,9,81.7464304155478,298.984560393734,3.57632,1,ae0943
2019-09-17 07:17:18.923,34.9568939208984,-117.62596286073,7429.5,9,81.5620829971277,299.05659345056,3.57632,0.59,ae0943
2019-09-17 07:17:19.495,34.9570995266155,-117.62638092041,7437.12,9,81.7464304155478,298.984560393734,3.57632,1,ae0943
2019-09-17 07:17:19.575,34.9571228027344,-117.626355229592,7437.12,9,81.3281719506127,299.14799330769,3.57632,0.0697674418604651,ae0943
2019-09-17 07:17:19.576,34.9570995266155,-117.62638092041,7437.12,9,81.322943719801,299.150036219115,3.57632,0.0581395348837209,ae0943
2019-09-17 07:17:20.651,34.957471944518,-117.627124786377,7437.12,9,81.3639972745512,298.996229981335,3.2512,0.333333333333333,ae0943
2019-09-17 07:17:20.952,34.9576263427734,-117.627532336177,7437.12,9,81.4983866921683,298.668188391532,3.2512,0.916666666666667,ae0943
2019-09-17 07:17:21.064,34.9576116012315,-117.62752532959,7437.12,9,81.4983866921683,298.668188391532,3.2512,0,ae0943
2019-09-17 07:17:21.495,34.957763671875,-117.627868652344,7437.12,9,81.4983866921683,298.668188391532,3.21406600243013,0.114216281895504,ae0943
2019-09-17 07:17:21.513,34.9577512579449,-117.627868652344,7437.12,9,81.4983866921683,298.668188391532,3.20695523693803,0.136087484811665,ae0943
2019-09-17 07:17:21.857,34.9579374668962,-117.628269195557,7444.74,9,81.4983866921683,298.668188391532,3.07106060753341,0.554070473876063,ae0943
2019-09-17 07:17:21.957,34.9579467773438,-117.628261021205,7444.74,9,81.4983866921683,298.668188391532,3.03155635479951,0.675577156743621,ae0943
2019-09-17 07:17:22.405,34.9581298828125,-117.628653390067,7444.74,9,81.5050179039132,298.665655550823,2.92608,0,ae0943
2019-09-17 07:17:22.505,34.9581236758475,-117.62866973877,7444.74,9,81.5879080507243,298.633995041963,2.92608,0,ae0943
2019-09-17 07:17:22.950,34.9583129882812,-117.629101811623,7444.74,9,81.9501379922886,298.495638618245,2.92608,1,ae0943
2019-09-17 07:17:23.061,34.9583098847987,-117.629127502441,7444.74,9,81.9501379922886,298.495638618245,2.92608,1,ae0943
2019-09-17 07:17:23.316,34.95849609375,-117.62943812779,7444.74,9,81.9501379922886,298.495638618245,2.92608,1,ae0943
2019-09-17 07:17:23.810,34.9586334228516,-117.629718391263,7444.74,9,81.9501379922886,298.495638618245,2.60096,0.904761904761905,ae0943
2019-09-17 07:17:24.361,34.9587754071769,-117.630157470703,7444.74,9,81.9501379922886,298.495638618245,2.60096,0.196531791907514,ae0943
2019-09-17 07:17:24.471,34.9587707519531,-117.630166812819,7444.74,9,81.9501379922886,298.495638618245,2.60096,0.408477842003854,ae0943
2019-09-17 07:17:24.779,34.959008168366,-117.630615234375,7452.36,9,81.9501379922886,298.495638618245,2.60096,0.964285714285714,ae0943
2019-09-17 07:17:24.916,34.9589996337891,-117.630615234375,7452.36,9,81.9501379922886,298.495638618245,2.60096,0,ae0943
2019-09-17 07:17:25.465,34.9591827392578,-117.631007603237,7452.36,9,81.9501379922886,298.495638618245,2.50145357575758,0.306060606060606,ae0943
2019-09-17 07:17:25.496,34.9591943773173,-117.631015777588,7452.36,9,81.9501379922886,298.495638618245,2.470912,0.4,ae0943
2019-09-17 07:17:27.416,34.9598926608845,-117.632675170898,7452.36,9,82.4026243862558,298.324982309811,2.23260910746812,1,ae0943
2019-09-17 07:17:27.599,34.9599151611328,-117.632689184072,7452.36,9,82.4026243862558,298.324982309811,2.12423577413479,1,ae0943
2019-09-17 07:17:27.893,34.960032317598,-117.632961273193,7452.36,9,82.4026243862558,298.324982309811,1.95072,0.974358974358974,ae0943
2019-09-17 07:17:27.953,34.9600524902344,-117.632969447545,7452.36,9,82.4026243862558,298.324982309811,1.95072,0,ae0943
2019-09-17 07:17:28.258,34.9601719743114,-117.633304595947,7459.98,9,82.4026243862558,298.324982309811,1.95072,0,ae0943
2019-09-17 07:17:28.389,34.9601898193359,-117.633305763712,7459.98,9,82.4026243862558,298.324982309811,1.95072,0,ae0943
2019-09-17 07:17:29.286,34.960544392214,-117.634105682373,7459.98,9,82.4026243862558,298.324982309811,1.95072,0.660919540229885,ae0943
2019-09-17 07:17:29.387,34.9605560302734,-117.634090501435,7459.98,9,82.4026243862558,298.324982309811,1.95072,0.854406130268199,ae0943
2019-09-17 07:17:29.903,34.9607306011653,-117.634563446045,7459.98,9,82.8558338307439,298.156191448273,1.6256,0.166666666666667,ae0943
2019-09-17 07:17:29.906,34.9607391357422,-117.634538922991,7459.98,9,82.8558338307439,298.156191448273,1.6256,0,ae0943
2019-09-17 07:17:30.481,34.9609168101165,-117.634963989258,7459.98,9,82.8558338307439,298.156191448273,1.6256,0,ae0943
2019-09-17 07:17:30.828,34.9611030190678,-117.635364532471,7459.98,9,82.8558338307439,298.156191448273,1.6256,0,ae0943
2019-09-17 07:17:30.913,34.9611053466797,-117.635379713409,7459.98,9,82.8558338307439,298.156191448273,1.6256,0,ae0943
2019-09-17 07:17:31.768,34.9612884521484,-117.63577208227,7459.98,9,82.9760981452394,298.111957989272,1.45332173913043,0.264945652173913,ae0943
2019-09-17 07:17:31.917,34.96142578125,-117.636108398438,7459.98,9,83.0220452807774,298.09505853955,1.38750260869565,0.36616847826087,ae0943
2019-09-17 07:17:32.357,34.961568541446,-117.63650894165,7459.98,9,83.1577280971314,298.045154124267,1.19313739130435,0.66508152173913,ae0943
2019-09-17 07:17:32.849,34.9617462158203,-117.636893136161,7459.98,9,83.309446155418,297.98935191445,0.975801739130435,0.999320652173913,ae0943
2019-09-17 07:17:32.863,34.9617547503972,-117.636909484863,7459.98,9,82.8558338307439,298.156191448273,0.97536,0,ae0943
2019-09-17 07:17:33.469,34.9619750976562,-117.637397610411,7459.98,9,83.3097545254552,297.989238495324,0.97536,1,ae0943
2019-09-17 07:17:33.952,34.9621737205376,-117.637767791748,7459.98,9,83.5254928549009,297.512002623852,0.97536,0,ae0943
2019-09-17 07:17:34.007,34.962158203125,-117.637789979273,7459.98,9,83.5254928549009,297.512002623852,0.97536,0,ae0943
2019-09-17 07:17:34.317,34.9623133772511,-117.638111114502,7467.6,9,83.5254928549009,297.512002623852,0.97536,0,ae0943
2019-09-17 07:17:34.471,34.9622955322266,-117.63812629544,7467.6,9,83.5254928549009,297.512002623852,0.97536,0,ae0943
2019-09-17 07:17:34.843,34.9624995862023,-117.638626098633,7467.6,9,83.5254928549009,297.512002623852,0.97536,0.251626898047722,ae0943
2019-09-17 07:17:34.958,34.9624786376953,-117.638630769691,7467.6,9,83.5254928549009,297.512002623852,0.97536,0.00216919739696309,ae0943
2019-09-17 07:17:36.046,34.9628720041049,-117.639427185059,7467.6,9,83.5213881516057,297.912361995343,0.65024,0.46551724137931,ae0943
2019-09-17 07:17:37.047,34.9632909742452,-117.640399932861,7467.6,9,84.2196836462471,297.660738511959,0.65024,1,ae0943
2019-09-17 07:17:37.396,34.9632909742452,-117.640399932861,7467.6,9,84.2196836462471,297.660738511959,0.65024,1,ae0943
2019-09-17 07:17:37.543,34.9634306309587,-117.640743255615,7467.6,9,84.2196836462471,297.660738511959,0.65024,1,ae0943
2019-09-17 07:17:37.959,34.9635772705078,-117.641153140944,7467.6,9,83.7643749075562,297.824096384253,0.65024,0,ae0943
2019-09-17 07:17:38.141,34.9635702876721,-117.641143798828,7467.6,9,83.7643749075562,297.824096384253,0.65024,0,ae0943
2019-09-17 07:17:38.513,34.9637145996094,-117.641433404417,7467.6,9,84.2237267226304,297.66029659158,0.65024,0.504065040650406,ae0943
2019-09-17 07:17:38.548,34.9637145996094,-117.641433404417,7467.6,9,84.266945307382,297.644885320764,0.65024,0.551490514905149,ae0943
2019-09-17 07:17:39.497,34.964128914526,-117.642345428467,7467.6,9,84.231236735494,297.656644139046,0.65024,0.0253365003958828,ae0943
2019-09-17 07:17:39.580,34.9641265869141,-117.642330247529,7467.6,9,84.2612025607282,297.646024359303,0.65024,0.0910530482977039,ae0943
2019-09-17 07:17:39.974,34.9643096923828,-117.642778669085,7467.6,9,84.4034499720809,297.595612392811,0.65024,0.403008709422011,ae0943
2019-09-17 07:17:40.033,34.9643151234772,-117.642803192139,7467.6,9,84.4247509803799,297.588063392752,0.65024,0.44972288202692,ae0943
2019-09-17 07:17:40.728,34.9644547801907,-117.643203735352,7467.6,9,84.6756696374615,297.499138731047,0.65024,1,ae0943
2019-09-17 07:17:41.070,34.9646301269531,-117.643619459503,7467.6,9,85.1323219986942,297.339271342006,0.65024,1,ae0943
2019-09-17 07:17:41.189,34.9646409891419,-117.643604278564,7467.6,9,85.1323219986942,297.339271342006,0.65024,1,ae0943
2019-09-17 07:17:41.759,34.9648590087891,-117.644123933753,7467.6,9,85.1323219986942,297.339271342006,0.65024,0.300925925925926,ae0943
2019-09-17 07:17:42.165,34.9650421142578,-117.644572355309,7467.6,9,85.1323219986942,297.339271342006,0.65024,0.446601941747573,ae0943
2019-09-17 07:17:42.221,34.9650599592823,-117.644577026367,7467.6,9,85.1323219986942,297.339271342006,0.65024,0.537216828478964,ae0943
2019-09-17 07:17:42.658,34.9651794433594,-117.644908671476,7467.6,9,85.3107548613666,297.277560234161,0.65024,1,ae0943
2019-09-17 07:17:43.623,34.9655456542969,-117.645749461894,7467.6,9,85.5896300639539,297.181111085477,0.65024,0.633474576271186,ae0943
2019-09-17 07:17:43.685,34.9655254816605,-117.645721435547,7467.6,9,85.5896300639539,297.181111085477,0.65024,0.699152542372881,ae0943
2019-09-17 07:17:44.167,34.9657745361328,-117.646253936145,7467.6,9,85.5896300639539,297.181111085477,0.65024,0.625708884688091,ae0943
2019-09-17 07:17:44.320,34.9657582428496,-117.646236419678,7467.6,9,85.5896300639539,297.181111085477,0.65024,0.33648393194707,ae0943
2019-09-17 07:17:44.721,34.9659444518008,-117.64669418335,7467.6,9,85.713448468525,296.927104040343,0.65024,0.549261083743842,ae0943
2019-09-17 07:17:44.766,34.9659576416016,-117.646702357701,7467.6,9,85.7384342452322,296.875847013298,0.65024,0.660098522167488,ae0943
2019-09-17 07:17:45.365,34.9660949707031,-117.647094726562,7467.6,9,85.80941600559,296.720566186644,0.65024,0.987714987714988,ae0943
