mintime,lat,lon,alt,velocity,heading,vertrate,nic,nac,icao24
2019-09-17 07:17:21.495,34.957763671875,-117.627868652344,7437.12,81.4983866921683,298.668188391532,3.21406600243013,9,0.114216281895504,ae0943
2019-09-17 07:17:21.513,34.9577512579449,-117.627868652344,7437.12,81.4983866921683,298.668188391532,3.20695523693803,9,0.136087484811665,ae0943
2019-09-17 07:17:21.857,34.9579374668962,-117.628269195557,7444.74,81.4983866921683,298.668188391532,3.07106060753341,9,0.554070473876063,ae0943
2019-09-17 07:17:21.957,34.9579467773438,-117.628261021205,7444.74,81.4983866921683,298.668188391532,3.03155635479951,9,0.675577156743621,ae0943
2019-09-17 07:17:22.405,34.9581298828125,-117.628653390067,7444.74,81.5050179039132,298.665655550823,2.92608,9,0,ae0943
2019-09-17 07:17:22.505,34.9581236758475,-117.62866973877,7444.74,81.5879080507243,298.633995041963,2.92608,9,0,ae0943
2019-09-17 07:17:22.950,34.9583129882812,-117.629101811623,7444.74,81.9501379922886,298.495638618245,2.92608,9,1,ae0943
2019-09-17 07:17:23.061,34.9583098847987,-117.629127502441,7444.74,81.9501379922886,298.495638618245,2.92608,9,1,ae0943
2019-09-17 07:17:23.316,34.95849609375,-117.62943812779,7444.74,81.9501379922886,298.495638618245,2.92608,9,1,ae0943
2019-09-17 07:17:23.810,34.9586334228516,-117.629718391263,7444.74,81.9501379922886,298.495638618245,2.60096,9,0.904761904761905,ae0943
2019-09-17 07:17:24.361,34.9587754071769,-117.630157470703,7444.74,81.9501379922886,298.495638618245,2.60096,9,0.196531791907514,ae0943
2019-09-17 07:17:24.471,34.9587707519531,-117.630166812819,7444.74,81.9501379922886,298.495638618245,2.60096,9,0.408477842003854,ae0943
2019-09-17 07:17:24.779,34.959008168366,-117.630615234375,7452.36,81.9501379922886,298.495638618245,2.60096,9,0.964285714285714,ae0943
2019-09-17 07:17:24.916,34.9589996337891,-117.630615234375,7452.36,81.9501379922886,298.495638618245,2.60096,9,0,ae0943
2019-09-17 07:17:25.465,34.9591827392578,-117.631007603237,7452.36,81.9501379922886,298.495638618245,2.50145357575758,9,0.306060606060606,ae0943
2019-09-17 07:17:25.496,34.9591943773173,-117.631015777588,7452.36,81.9501379922886,298.495638618245,2.470912,9,0.4,ae0943
2019-09-17 07:17:27.416,34.9598926608845,-117.632675170898,7452.36,82.4026243862558,298.324982309811,2.23260910746812,9,1,ae0943
2019-09-17 07:17:27.599,34.9599151611328,-117.632689184072,7452.36,82.4026243862558,298.324982309811,2.12423577413479,9,1,ae0943
2019-09-17 07:17:27.893,34.960032317598,-117.632961273193,7452.36,82.4026243862558,298.324982309811,1.95072,9,0.974358974358974,ae0943
2019-09-17 07:17:27.953,34.9600524902344,-117.632969447545,7452.36,82.4026243862558,298.324982309811,1.95072,9,0,ae0943
2019-09-17 07:17:28.258,34.9601719743114,-117.633304595947,7459.98,82.4026243862558,298.324982309811,1.95072,9,0,ae0943
2019-09-17 07:17:28.389,34.9601898193359,-117.633305763712,7459.98,82.4026243862558,298.324982309811,1.95072,9,0,ae0943
2019-09-17 07:17:29.286,34.960544392214,-117.634105682373,7459.98,82.4026243862558,298.324982309811,1.95072,9,0.660919540229885,ae0943
2019-09-17 07:17:29.387,34.9605560302734,-117.634090501435,7459.98,82.4026243862558,298.324982309811,1.95072,9,0.854406130268199,ae0943
2019-09-17 07:17:29.903,34.9607306011653,-117.634563446045,7459.98,82.8558338307439,298.156191448273,1.6256,9,0.166666666666667,ae0943
2019-09-17 07:17:29.906,34.9607391357422,-117.634538922991,7459.98,82.8558338307439,298.156191448273,1.6256,9,0,ae0943
2019-09-17 07:17:30.481,34.9609168101165,-117.634963989258,7459.98,82.8558338307439,298.156191448273,1.6256,9,0,ae0943
2019-09-17 07:17:30.828,34.9611030190678,-117.635364532471,7459.98,82.8558338307439,298.156191448273,1.6256,9,0,ae0943
2019-09-17 07:17:30.913,34.9611053466797,-117.635379713409,7459.98,82.8558338307439,298.156191448273,1.6256,9,0,ae0943
2019-09-17 07:17:31.768,34.9612884521484,-117.63577208227,7459.98,82.9760981452394,298.111957989272,1.45332173913043,9,0.264945652173913,ae0943
2019-09-17 07:17:31.917,34.96142578125,-117.636108398438,7459.98,83.0220452807774,298.09505853955,1.38750260869565,9,0.36616847826087,ae0943
2019-09-17 07:17:32.357,34.961568541446,-117.63650894165,7459.98,83.1577280971314,298.045154124267,1.19313739130435,9,0.66508152173913,ae0943
2019-09-17 07:17:32.849,34.9617462158203,-117.636893136161,7459.98,83.309446155418,297.98935191445,0.975801739130435,9,0.999320652173913,ae0943
2019-09-17 07:17:32.863,34.9617547503972,-117.636909484863,7459.98,82.8558338307439,298.156191448273,0.97536,9,0,ae0943
2019-09-17 07:17:33.469,34.9619750976562,-117.637397610411,7459.98,83.3097545254552,297.989238495324,0.97536,9,1,ae0943
2019-09-17 07:17:33.952,34.9621737205376,-117.637767791748,7459.98,83.5254928549009,297.512002623852,0.97536,9,0,ae0943
2019-09-17 07:17:34.007,34.962158203125,-117.637789979273,7459.98,83.5254928549009,297.512002623852,0.97536,9,0,ae0943
2019-09-17 07:17:34.317,34.9623133772511,-117.638111114502,7467.6,83.5254928549009,297.512002623852,0.97536,9,0,ae0943
2019-09-17 07:17:34.471,34.9622955322266,-117.63812629544,7467.6,83.5254928549009,297.512002623852,0.97536,9,0,ae0943
2019-09-17 07:17:34.843,34.9624995862023,-117.638626098633,7467.6,83.5254928549009,297.512002623852,0.97536,9,0.251626898047722,ae0943
2019-09-17 07:17:34.958,34.9624786376953,-117.638630769691,7467.6,83.5254928549009,297.512002623852,0.97536,9,0.00216919739696309,ae0943
2019-09-17 07:17:36.046,34.9628720041049,-117.639427185059,7467.6,83.5213881516057,297.912361995343,0.65024,9,0.46551724137931,ae0943
2019-09-17 07:17:37.047,34.9632909742452,-117.640399932861,7467.6,84.2196836462471,297.660738511959,0.65024,9,1,ae0943
2019-09-17 07:17:37.396,34.9632909742452,-117.640399932861,7467.6,84.2196836462471,297.660738511959,0.65024,9,1,ae0943
2019-09-17 07:17:37.543,34.9634306309587,-117.640743255615,7467.6,84.2196836462471,297.660738511959,0.65024,9,1,ae0943
2019-09-17 07:17:37.959,34.9635772705078,-117.641153140944,7467.6,83.7643749075562,297.824096384253,0.65024,9,0,ae0943
2019-09-17 07:17:38.141,34.9635702876721,-117.641143798828,7467.6,83.7643749075562,297.824096384253,0.65024,9,0,ae0943
2019-09-17 07:17:38.513,34.9637145996094,-117.641433404417,7467.6,84.2237267226304,297.66029659158,0.65024,9,0.504065040650406,ae0943
2019-09-17 07:17:38.548,34.9637145996094,-117.641433404417,7467.6,84.266945307382,297.644885320764,0.65024,9,0.551490514905149,ae0943
2019-09-17 07:17:39.497,34.964128914526,-117.642345428467,7467.6,84.231236735494,297.656644139046,0.65024,9,0.0253365003958828,ae0943
2019-09-17 07:17:39.580,34.9641265869141,-117.642330247529,7467.6,84.2612025607282,297.646024359303,0.65024,9,0.0910530482977039,ae0943
2019-09-17 07:17:39.974,34.9643096923828,-117.642778669085,7467.6,84.4034499720809,297.595612392811,0.65024,9,0.403008709422011,ae0943
2019-09-17 07:17:40.033,34.9643151234772,-117.642803192139,7467.6,84.4247509803799,297.588063392752,0.65024,9,0.44972288202692,ae0943
2019-09-17 07:17:40.728,34.9644547801907,-117.643203735352,7467.6,84.6756696374615,297.499138731047,0.65024,9,1,ae0943
2019-09-17 07:17:41.070,34.9646301269531,-117.643619459503,7467.6,85.1323219986942,297.339271342006,0.65024,9,1,ae0943
2019-09-17 07:17:41.189,34.9646409891419,-117.643604278564,7467.6,85.1323219986942,297.339271342006,0.65024,9,1,ae0943
2019-09-17 07:17:41.759,34.9648590087891,-117.644123933753,7467.6,85.1323219986942,297.339271342006,0.65024,9,0.300925925925926,ae0943
2019-09-17 07:17:42.165,34.9650421142578,-117.644572355309,7467.6,85.1323219986942,297.339271342006,0.65024,9,0.446601941747573,ae0943
2019-09-17 07:17:42.221,34.9650599592823,-117.644577026367,7467.6,85.1323219986942,297.339271342006,0.65024,9,0.537216828478964,ae0943
2019-09-17 07:17:42.658,34.9651794433594,-117.644908671476,7467.6,85.3107548613666,297.277560234161,0.65024,9,1,ae0943
2019-09-17 07:17:43.623,34.9655456542969,-117.645749461894,7467.6,85.5896300639539,297.181111085477,0.65024,9,0.633474576271186,ae0943
2019-09-17 07:17:43.685,34.9655254816605,-117.645721435547,7467.6,85.5896300639539,297.181111085477,0.65024,9,0.699152542372881,ae0943
2019-09-17 07:17:44.167,34.9657745361328,-117.646253936145,7467.6,85.5896300639539,297.181111085477,0.65024,9,0.625708884688091,ae0943
2019-09-17 07:17:44.320,34.9657582428496,-117.646236419678,7467.6,85.5896300639539,297.181111085477,0.65024,9,0.33648393194707,ae0943
2019-09-17 07:17:44.721,34.9659444518008,-117.64669418335,7467.6,85.713448468525,296.927104040343,0.65024,9,0.549261083743842,ae0943
2019-09-17 07:17:44.766,34.9659576416016,-117.646702357701,7467.6,85.7384342452322,296.875847013298,0.65024,9,0.660098522167488,ae0943
2019-09-17 07:17:45.365,34.9660949707031,-117.647094726562,7467.6,85.80941600559,296.720566186644,0.65024,9,0.987714987714988,ae0943
2019-09-17 07:17:45.812,34.9663238525391,-117.647599200813,7475.22,85.8150572938009,296.718658797027,0.65024,9,1,ae0943
2019-09-17 07:17:45.883,34.9663168697034,-117.647609710693,7475.22,85.8150572938009,296.718658797027,0.65024,9,1,ae0943
2019-09-17 07:17:46.360,34.9665069580078,-117.648103675064,7475.22,85.6689479291386,296.768060188101,0.65024,9,0.681818181818182,ae0943
2019-09-17 07:17:46.442,34.9665030786547,-117.648124694824,7475.22,85.3636583897992,296.871282373472,0.65024,9,0.0169902912621359,ae0943
2019-09-17 07:17:46.993,34.9666892876059,-117.648525238037,7475.22,85.8150572938009,296.718658797027,0.65024,9,1,ae0943
2019-09-17 07:17:47.454,34.966922048795,-117.649040222168,7475.22,85.840188726598,296.72415531668,0.65024,9,1,ae0943
2019-09-17 07:17:47.567,34.9669189453125,-117.64905657087,7475.22,86.0430352913174,296.768520082455,0.65024,9,1,ae0943
2019-09-17 07:17:48.008,34.9671020507812,-117.649448939732,7475.22,86.5061716957209,296.869813087499,0.65024,9,0.188461538461538,ae0943
2019-09-17 07:17:48.035,34.9671082577463,-117.649440765381,7475.22,86.5061716957209,296.869813087499,0.65024,9,0.240384615384615,ae0943
2019-09-17 07:17:48.663,34.9672479144597,-117.649898529053,7475.22,86.5061716957209,296.869813087499,0.65024,9,0.514583333333333,ae0943
2019-09-17 07:17:48.920,34.9674224853516,-117.65028973015,7475.22,86.5061716957209,296.869813087499,0.65024,9,0.0179856115107914,ae0943
2019-09-17 07:17:49.031,34.967434123411,-117.650299072266,7475.22,86.5061716957209,296.869813087499,0.65024,9,0.217625899280576,ae0943
2019-09-17 07:17:49.415,34.9675598144531,-117.650626046317,7475.22,86.5061716957209,296.869813087499,0.65024,9,0.908273381294964,ae0943
2019-09-17 07:17:49.832,34.9677599890757,-117.651042938232,7475.22,86.7765399600329,296.779622603294,0.458821033707865,9,0.58876404494382,ae0943
2019-09-17 07:17:50.379,34.9678996457892,-117.651386260986,7475.22,86.9653849690753,296.716626959746,0.32512,9,0.99685534591195,ae0943
2019-09-17 07:17:51.102,34.9681091308594,-117.651971310985,7475.22,86.9653849690753,296.716626959746,0.32512,9,1,ae0943
2019-09-17 07:17:51.293,34.9682464599609,-117.652363679847,7475.22,87.2014796489827,296.638801759505,0.32512,9,1,ae0943
2019-09-17 07:17:52.034,34.9684753417969,-117.652868154098,7475.22,86.9653849690753,296.716626959746,0.32512,9,0,ae0943
2019-09-17 07:17:52.737,34.9687042236328,-117.653372628348,7475.22,87.403902231585,296.572076079661,0.0150679500891266,9,0.953654188948307,ae0943
2019-09-17 07:17:52.947,34.9688415527344,-117.653708944515,7475.22,87.0994090223885,296.672447866891,0,9,0.2914653784219,ae0943
2019-09-17 07:17:53.493,34.9690168994968,-117.654132843018,7475.22,87.5313133216271,296.530488584572,0,9,1,ae0943
2019-09-17 07:17:54.039,34.9692077636719,-117.654549734933,7475.22,87.6085208652508,296.505337843719,0,9,0.398119122257053,ae0943
2019-09-17 07:17:54.591,34.9693908691406,-117.655110261878,7475.22,87.4252133508845,296.565051177078,0,9,0,ae0943
2019-09-17 07:17:55.135,34.9695755263506,-117.655506134033,7475.22,87.4252133508845,296.565051177078,0,9,0,ae0943
2019-09-17 07:17:55.681,34.9698082875397,-117.656021118164,7475.22,87.7503367255786,296.459761096166,-0.114713272394881,9,0.352833638025594,ae0943
2019-09-17 07:17:56.055,34.9699479442532,-117.656364440918,7475.22,88.1820235006557,296.319647003871,-0.32512,9,0.642857142857143,ae0943
2019-09-17 07:17:56.781,34.9701341532044,-117.656936645508,7475.22,88.5755451055015,296.565051177078,-0.32512,9,0.591121495327103,ae0943
2019-09-17 07:17:57.234,34.9703063964844,-117.657352369659,7475.22,88.5755451055015,296.565051177078,-0.32512,9,0,ae0943
2019-09-17 07:17:57.731,34.970506571107,-117.657794952393,7475.22,88.7283241326058,296.515925236328,-0.32512,9,0,ae0943
2019-09-17 07:17:58.063,34.9706462278205,-117.658138275146,7475.22,89.0359750501995,296.417000396734,-0.32512,9,1,ae0943
2019-09-17 07:17:58.640,34.9708324367717,-117.658653259277,7475.22,89.0359750501995,296.417000396734,-0.32512,9,0,ae0943
2019-09-17 07:17:59.220,34.9710388183594,-117.659090003189,7475.22,89.0359750501995,296.417000396734,-0.32512,9,0,ae0943
2019-09-17 07:17:59.552,34.9712048546743,-117.659511566162,7475.22,89.0359750501995,296.417000396734,-0.32512,9,0,ae0943
2019-09-17 07:17:59.718,34.9712048546743,-117.659511566162,7475.22,89.0369159038966,296.416701363127,-0.32512,9,1,ae0943
2019-09-17 07:18:00.098,34.9713445113877,-117.659854888916,7475.22,89.3944403088068,296.30306859255,-0.32512,9,1,ae0943
2019-09-17 07:18:01.038,34.9716796875,-117.660659478635,7475.22,89.4969933617942,296.270473929411,-0.32512,9,0.0469973890339426,ae0943
2019-09-17 07:18:01.584,34.9719085693359,-117.66122000558,7475.22,89.4969933617942,296.270473929411,-0.32512,9,0.1875,ae0943
2019-09-17 07:18:01.926,34.9720893471928,-117.661628723145,7475.22,89.9585909945271,296.125450241797,-0.32512,9,1,ae0943
2019-09-17 07:18:02.492,34.9722290039062,-117.662060795998,7467.6,89.4969933617942,296.270473929411,-0.32512,9,0,ae0943
2019-09-17 07:18:03.040,34.9724578857422,-117.662621322943,7467.6,89.4969933617942,296.270473929411,-0.32512,9,0,ae0943
2019-09-17 07:18:03.583,34.9726479740466,-117.663059234619,7467.6,89.4969933617942,296.270473929411,-0.32512,9,0,ae0943
2019-09-17 07:18:04.142,34.9728240966797,-117.663518166055,7467.6,90.647310105786,296.274212154727,-0.320287135135135,9,0.0148648648648649,ae0943
2019-09-17 07:18:04.689,34.9730203919491,-117.663974761963,7467.6,90.647310105786,296.274212154727,-0.079961945945946,9,0.754054054054054,ae0943
2019-09-17 07:18:05.052,34.9731903076172,-117.664415009168,7467.6,90.647310105786,296.274212154727,0,9,0.931818181818182,ae0943
2019-09-17 07:18:05.610,34.9733276367188,-117.664751325335,7467.6,90.6898997089541,296.260998115919,-0.0299986034912718,9,1,ae0943
2019-09-17 07:18:06.104,34.9734859143273,-117.665176391602,7467.6,91.1088893184998,296.131000544939,-0.32512,9,0,ae0943
2019-09-17 07:18:06.523,34.9737186755164,-117.665748596191,7467.6,91.1088893184998,296.131000544939,-0.32512,9,0,ae0943
2019-09-17 07:18:07.003,34.9739227294922,-117.666208695392,7467.6,91.1088893184998,296.131000544939,-0.32512,9,0.774900398406374,ae0943
2019-09-17 07:18:07.843,34.974091093419,-117.666606903076,7467.6,91.1088893184998,296.131000544939,-0.32512,9,1,ae0943
2019-09-17 07:18:08.164,34.9742889404297,-117.667105538505,7467.6,91.1088893184998,296.131000544939,-0.32512,9,1,ae0943
2019-09-17 07:18:08.578,34.9742889404297,-117.667105538505,7467.6,91.1088893184998,296.131000544939,-0.32512,9,1,ae0943
2019-09-17 07:18:08.714,34.9744720458984,-117.667610012755,7467.6,91.3857677532312,296.046065273087,-0.32512,9,0.400881057268722,ae0943
2019-09-17 07:18:08.805,34.9744635113215,-117.667636871338,7467.6,91.571032,295.989233583833,-0.32512,9,0,ae0943
2019-09-17 07:18:09.319,34.9746497202728,-117.66809463501,7467.6,91.571032,295.989233583833,-0.32512,9,0.0973084886128365,ae0943
2019-09-17 07:18:09.615,34.974835929224,-117.668437957764,7467.6,91.571032,295.989233583833,-0.122225563909774,9,0.62406015037594,ae0943
2019-09-17 07:18:09.706,34.9748382568359,-117.668450803173,7467.6,91.571032,295.989233583833,-0.048075388471178,9,0.852130325814536,ae0943
2019-09-17 07:18:09.993,34.9749755859375,-117.668899224729,7467.6,91.571032,295.989233583833,0,9,1,ae0943
2019-09-17 07:18:10.157,34.9749755859375,-117.668895721436,7467.6,91.571032,295.989233583833,0,9,1,ae0943
2019-09-17 07:18:10.538,34.9751586914062,-117.669235540896,7467.6,91.7703051108452,296.031852944994,-0.0941467181467181,9,0.28957528957529,ae0943
2019-09-17 07:18:11.417,34.9754876605535,-117.670040130615,7467.6,92.2591884761189,296.136412444376,-0.290181731343284,9,0.107462686567164,ae0943
2019-09-17 07:18:11.507,34.9754791259766,-117.670020278619,7467.6,92.2591884761189,296.136412444376,-0.202836059701493,9,0.376119402985075,ae0943
2019-09-17 07:18:11.825,34.9756622314453,-117.67052475287,7467.6,92.2591884761189,296.136412444376,0,9,0.16793893129771,ae0943
2019-09-17 07:18:11.959,34.9756738695048,-117.670497894287,7467.6,92.2591884761189,296.136412444376,0,9,0,ae0943
2019-09-17 07:18:12.373,34.9758135262182,-117.670955657959,7467.6,92.3886534151821,296.097180794755,0,9,0.280155642023346,ae0943
2019-09-17 07:18:12.503,34.9757995605469,-117.670973174426,7467.6,92.6224095551572,296.026345871827,0,9,0.785992217898833,ae0943
2019-09-17 07:18:13.469,34.9762573242188,-117.671982122927,7467.6,92.7213063836083,295.996377250589,0,9,1,ae0943
2019-09-17 07:18:13.495,34.9762790485964,-117.671985626221,7467.6,92.7213063836083,295.996377250589,0,9,1,ae0943
2019-09-17 07:18:14.015,34.9764404296875,-117.672542649872,7467.6,92.7213063836083,295.996377250589,0,9,0.609442060085837,ae0943
2019-09-17 07:18:14.183,34.9764187053098,-117.672557830811,7467.6,92.7213063836083,295.996377250589,0,9,0.969957081545064,ae0943
2019-09-17 07:18:14.493,34.9766235351562,-117.67287896604,7467.6,92.7213063836083,295.996377250589,0,9,0.494969818913481,ae0943
2019-09-17 07:18:14.638,34.9766049142611,-117.672901153564,7467.6,92.7213063836083,295.996377250589,0,9,0.78672032193159,ae0943
2019-09-17 07:18:14.927,34.9767911232124,-117.673358917236,7467.6,92.7213063836083,295.996377250589,0,9,0.952380952380952,ae0943
2019-09-17 07:18:15.119,34.976806640625,-117.67338344029,7467.6,92.7213063836083,295.996377250589,0,9,0.564220183486239,ae0943
2019-09-17 07:18:15.479,34.9769307799258,-117.67370223999,7467.6,92.8314190271883,295.963380214275,0,9,0.237995824634656,ae0943
2019-09-17 07:18:15.579,34.9769439697266,-117.673719756457,7467.6,92.9280090654164,295.934435445579,0,9,0.446764091858038,ae0943
2019-09-17 07:18:16.027,34.9771635411149,-117.67427444458,7467.6,93.1839726667208,295.857731808534,0,9,0.544973544973545,ae0943
2019-09-17 07:18:16.036,34.9771728515625,-117.674280283402,7467.6,93.1839726667208,295.857731808534,0,9,0.592592592592593,ae0943
2019-09-17 07:18:16.572,34.9773559570312,-117.674728704958,7467.6,93.1839726667208,295.857731808534,0,9,0.472463768115942,ae0943
2019-09-17 07:18:16.620,34.9773497500662,-117.674732208252,7467.6,93.1839726667208,295.857731808534,0,9,0.611594202898551,ae0943
2019-09-17 07:18:17.118,34.9775390625,-117.675289231904,7467.6,93.1839726667208,295.857731808534,0,9,0.46969696969697,ae0943
2019-09-17 07:18:17.188,34.9775359590175,-117.675304412842,7467.6,93.1839726667208,295.857731808534,0,9,0.292929292929293,ae0943
2019-09-17 07:18:18.605,34.9780945858713,-117.676677703857,7467.6,93.6471791976653,295.720457131658,0,9,0.932038834951456,ae0943
2019-09-17 07:18:18.725,34.9780883789062,-117.676690549267,7467.6,93.6471791976653,295.720457131658,0,9,1,ae0943
2019-09-17 07:18:19.148,34.978271484375,-117.677138970823,7467.6,93.6471791976653,295.720457131658,0,9,0,ae0943
2019-09-17 07:18:19.197,34.9782807948226,-117.677135467529,7467.6,93.6471791976653,295.720457131658,0,9,0,ae0943
2019-09-17 07:18:19.628,34.9784670037738,-117.677593231201,7467.6,93.7358812588172,295.832277448833,0,9,0.395280235988201,ae0943
2019-09-17 07:18:19.725,34.9784545898438,-117.677587392379,7467.6,93.8000909598004,295.913222006788,0,9,0.68141592920354,ae0943
2019-09-17 07:18:20.068,34.9786376953125,-117.678035813935,7467.6,93.8715821732661,296.003345844511,0,9,0,ae0943
2019-09-17 07:18:20.169,34.9786532127251,-117.678050994873,7467.6,93.8715821732661,296.003345844511,0,9,0,ae0943
2019-09-17 07:18:20.622,34.9788394216764,-117.678508758545,7467.6,94.0634792808894,295.94652401974,0,9,0.414790996784566,ae0943
2019-09-17 07:18:20.712,34.9788208007812,-117.678484235491,7467.6,94.1973609838825,295.906880886179,0,9,0.704180064308682,ae0943
2019-09-17 07:18:21.186,34.9789790783898,-117.678852081299,7467.6,94.3342178358309,295.866356794094,0,9,0.634567901234568,ae0943
2019-09-17 07:18:21.531,34.9792118395789,-117.679424285889,7467.6,94.3342178358309,295.866356794094,0,9,0.164160401002506,ae0943
2019-09-17 07:18:21.737,34.9792327880859,-117.679437131298,7467.6,94.3342178358309,295.866356794094,0,9,0.422305764411028,ae0943
2019-09-17 07:18:22.257,34.979444600768,-117.679996490479,7467.6,94.3342178358309,295.866356794094,0,9,0.802675585284281,ae0943
2019-09-17 07:18:22.265,34.9794616699219,-117.679997658243,7467.6,94.3342178358309,295.866356794094,0,9,0.775919732441472,ae0943
2019-09-17 07:18:22.835,34.9796447753906,-117.680558185188,7467.6,94.3342178358309,295.866356794094,0,9,0,ae0943
2019-09-17 07:18:23.178,34.9798170186706,-117.680912017822,7467.6,94.395307358572,295.848465149991,0.0428815347721823,9,0.13189448441247,ae0943
2019-09-17 07:18:23.282,34.9798278808594,-117.680894501355,7467.6,94.4530647255271,295.831549413748,0.0834240767386091,9,0.256594724220624,ae0943
2019-09-17 07:18:23.720,34.9800497798596,-117.681484222412,7467.6,94.6963120978961,295.760308139956,0.254170551558753,9,0.781774580335731,ae0943
2019-09-17 07:18:23.861,34.9800567626953,-117.681511080995,7467.6,94.7746177588641,295.737374305242,0.309136882494005,9,0.95083932853717,ae0943
2019-09-17 07:18:24.265,34.9801894365731,-117.681827545166,7467.6,94.7973874900676,295.730705601531,0.32512,9,0,ae0943
2019-09-17 07:18:24.294,34.9801940917969,-117.681847397162,7467.6,94.7973874900676,295.730705601531,0.32512,9,0,ae0943
2019-09-17 07:18:24.812,34.9803756455244,-117.682399749756,7467.6,94.7973874900676,295.730705601531,0.32512,9,0.691652470187394,ae0943
2019-09-17 07:18:24.909,34.9803771972656,-117.682407924107,7467.6,94.7973874900676,295.730705601531,0.32512,9,0.856899488926746,ae0943
2019-09-17 07:18:25.176,34.9805618544756,-117.682800292969,7467.6,94.7973874900676,295.730705601531,0.32512,9,0,ae0943
2019-09-17 07:18:25.285,34.9805603027344,-117.682800292969,7467.6,94.7973874900676,295.730705601531,0.32512,9,0,ae0943
2019-09-17 07:18:25.716,34.9807434082031,-117.683248714525,7467.6,94.7973874900676,295.730705601531,0.178555606407323,9,0.450800915331808,ae0943
2019-09-17 07:18:25.810,34.9807434082031,-117.683248714525,7467.6,94.7973874900676,295.730705601531,0.108621327231121,9,0.665903890160183,ae0943
2019-09-17 07:18:26.266,34.9809342723782,-117.683715820312,7467.6,94.7973874900676,295.730705601531,0,9,1,ae0943
2019-09-17 07:18:26.288,34.9809265136719,-117.683697136081,7467.6,94.7973874900676,295.730705601531,0,9,1,ae0943
2019-09-17 07:18:27.179,34.9813066902807,-117.684631347656,7467.6,95.1599144439441,295.969746825898,0,9,0.298429319371728,ae0943
2019-09-17 07:18:27.388,34.9812927246094,-117.684650031888,7467.6,95.4130155083376,295.895682180535,0,9,0.845549738219895,ae0943
2019-09-17 07:18:27.727,34.9814758300781,-117.685154506138,7467.6,95.2755463548261,295.935909605606,0,9,0.548387096774194,ae0943
2019-09-17 07:18:27.848,34.981492899232,-117.685146331787,7467.6,95.4144428772998,295.895264491356,0,9,0.84863523573201,ae0943
2019-09-17 07:18:28.274,34.9817047119141,-117.685715033083,7467.6,95.4844650911089,295.874773979213,0,9,1,ae0943
2019-09-17 07:18:28.411,34.9817256604211,-117.685718536377,7467.6,95.0218593179113,296.010145723368,0,9,0,ae0943
2019-09-17 07:18:28.817,34.9818653171345,-117.686176300049,7467.6,95.4844650911089,295.874773979213,0,9,1,ae0943
2019-09-17 07:18:28.853,34.9818878173828,-117.68616345464,7467.6,95.0218593179113,296.010145723368,0,9,0,ae0943
2019-09-17 07:18:29.223,34.9820515260858,-117.686519622803,7467.6,95.3568184883283,295.912127043647,0,9,0.724070450097847,ae0943
2019-09-17 07:18:29.727,34.9821911827993,-117.686920166016,7467.6,95.5374913809575,295.860070505922,0,9,0.55699481865285,ae0943
2019-09-17 07:18:29.755,34.9822082519531,-117.686892139668,7467.6,95.6046434635868,295.840525826441,0,9,0.629533678756477,ae0943
2019-09-17 07:18:30.273,34.9824239439883,-117.687492370605,7467.6,95.9475987427292,295.740708356233,0,9,0.594713656387665,ae0943
2019-09-17 07:18:30.339,34.9824371337891,-117.687508719308,7467.6,95.9475987427292,295.740708356233,0,9,0.740088105726872,ae0943
2019-09-17 07:18:31.187,34.9827963618909,-117.688407897949,7467.6,95.9475987427292,295.740708356233,0,9,0,ae0943
2019-09-17 07:18:31.731,34.9829864501953,-117.688910036671,7467.6,95.9475987427292,295.740708356233,0,9,0.615221987315011,ae0943
2019-09-17 07:18:31.760,34.9829825708422,-117.68892288208,7467.6,95.9475987427292,295.740708356233,0,9,0.676532769556025,ae0943
2019-09-17 07:18:32.096,34.9831237792969,-117.689302405533,7467.6,95.9475987427292,295.740708356233,0,9,0.247933884297521,ae0943
2019-09-17 07:18:32.191,34.9831222275556,-117.689323425293,7467.6,95.9475987427292,295.740708356233,0,9,0.444214876033058,ae0943
2019-09-17 07:18:32.876,34.9833084365069,-117.689781188965,7467.6,95.9475987427292,295.740708356233,0,9,0.710371819960861,ae0943
2019-09-17 07:18:33.185,34.9834899902344,-117.690255301339,7467.6,95.9475987427292,295.740708356233,0,9,1,ae0943
2019-09-17 07:18:33.195,34.9834946454582,-117.690238952637,7467.6,95.9475987427292,295.740708356233,0,9,1,ae0943
2019-09-17 07:18:33.519,34.9836730957031,-117.690591617506,7467.6,95.9475987427292,295.740708356233,0,9,1,ae0943
2019-09-17 07:18:33.751,34.9836808544094,-117.690582275391,7467.6,96.1055098613253,295.695487249351,0,9,1,ae0943
2019-09-17 07:18:34.482,34.9840393066406,-117.691544513313,7467.6,96.4112526654155,295.607931489218,0,9,0.548064918851436,ae0943
2019-09-17 07:18:34.611,34.984053272312,-117.691555023193,7467.6,96.4112526654155,295.607931489218,0,9,0.709113607990012,ae0943
2019-09-17 07:18:35.031,34.9841929290254,-117.692012786865,7467.6,96.4112526654155,295.607931489218,0,9,0,ae0943
2019-09-17 07:18:35.103,34.9841766357422,-117.691992934869,7467.6,96.4112526654155,295.607931489218,0,9,0,ae0943
2019-09-17 07:18:35.399,34.9843791379767,-117.692413330078,7467.6,96.4112526654155,295.607931489218,0,9,0,ae0943
